BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.022704946,7.761,0.323732128,1.626,5.441,7.22,-3.776,3.323632158,3.011789274,3.073896295,3.236362046,3.303951997,2.786491627,1.41,15.08,73.34909203,40.78,88.95649719,115.9253998,57.15773392,99.18595886,124.9737625,75.10518646,50.48696136,72.91038409,86.08021248
0.026217382,8.605,0.308043353,1.626,10.982,7.64,-1.438,3.353581528,3.011017032,3.073896295,3.433406391,3.319263999,2.92111648,1.59,15.37,95.12458581,44.9,84.44986725,77.3423996,60.64183807,99.52498627,50.74696732,36.51834106,88.03998566,72.77615468,74.03549073
0.024985552,9.001,0.2967927,1.626,4.381,7.45,-2.123,3.367330312,3.010462878,3.073896295,3.19380414,3.312366168,2.88351497,1.68,14.28,71.32165237,45.94,108.5095825,89.59677124,65.45806122,143.2897491,48.16343689,64.54100037,92.03104401,137.4411025,90.05754795
0.025961383,9.177,0.285767207,1.148333,3.672,6.93,-0.209,3.373380728,3.009919517,3.051561084,3.164292915,3.293240907,2.985227289,1.87,12.75,107.7022302,53.28,118.3414459,120.0014648,115.984375,122.1546631,154.4183197,56.45822144,107.5005188,85.27479418,82.15916514
0.026410189,9.543,0.286071554,1.148333,7.706,6.74,-0.997,3.385846829,3.00993452,3.051561084,3.321648996,3.286160572,2.944596861,2.19,16.18,78.57551175,48.47,96.69577026,127.938324,68.12167358,195.9334259,95.49815369,39.24856949,93.9905014,102.7393302,87.49682814
0.025826673,9.646,0.370987429,1.148333,6.094,6.11,0.75,3.389327209,3.014111704,3.051561084,3.261705403,3.262318383,3.032546247,2.18,12.98,28.59229406,43.15,66.53287506,83.33496857,54.96220779,110.0841217,42.32065201,81.47636414,96.87821198,101.978866,81.61707782
0.022758869,11.06,0.422819012,1.3249997,0.984,6.94,0.87,3.435920818,3.016652855,3.059880079,3.043760243,3.293612171,3.038312721,2.48,14.08,77.83283293,46.84,66.73433685,58.94661713,48.37984085,65.62034607,47.83789444,175.2454529,75.73043823,91.53623011,97.16167635
0.022687699,11.138,0.397797839,1.3249997,6.83,6.76,0.899,3.438428938,3.015426946,3.059880079,3.289520664,3.286908235,3.039701311,2.72,11.66,31.34054454,48.15,51.69568634,74.9770813,53.16243362,90.66368103,59.98699951,112.5640182,32.59744644,101.479898,97.48550868
0.023247533,11.467,0.361166467,1.3249997,7.573,6.8,2.406,3.448939378,3.013629482,3.059880079,3.316837033,3.288401888,3.10932878,2.73,12.5,42.25327753,54.19,49.30863571,81.45478821,40.66996002,107.5706253,55.9072876,107.5473404,99.00125122,110.3986235,104.0453916
0.02262738,11.734,0.374884914,1.4366667,4.462,6.62,2.964,3.457388661,3.014303011,3.065102853,3.197120893,3.281662813,3.133927772,2.84,14.09,68.83730803,52.98,78.39586639,89.07868195,34.60283279,117.0465622,93.47690582,75.75196838,50.36788559,88.55944214,105.8777754
0.022319768,12.285,0.391509557,1.4366667,3.308,7.35,3.109,3.474602726,3.015118616,3.065102853,3.148796649,3.308716529,3.140222152,2.93,15.12,60.59286998,49.83,75.09077454,99.44091034,66.39905548,149.0582581,79.14923859,32.71545029,105.3501663,97.12235234,91.51857992
