BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.047009144,5.819,0.242165032,1.253,1.344,2.3,-2.767,3.251110655,3.007767807,3.056498062,3.06077067,3.104586678,2.84682615,1.41,15.08,73.34909203,40.78,88.95649719,115.9253998,57.15773392,99.18595886,124.9737625,75.10518646,50.48696136,72.91038409,86.08021248
0.04992848,6.622,0.22564485,1.253,-2.862,2.6,0.164,3.281737942,3.006951346,3.056498062,2.84129822,3.117949906,3.003898836,1.59,15.37,95.12458581,44.9,84.44986725,77.3423996,60.64183807,99.52498627,50.74696732,36.51834106,88.03998566,72.77615468,74.03549073
0.045589936,6.895,0.216027226,1.253,-2.48,2.1,0.091,3.291940396,3.006475717,3.056498062,2.863343086,3.095577609,3.000271954,1.68,14.28,71.32165237,45.94,108.5095825,89.59677124,65.45806122,143.2897491,48.16343689,64.54100037,92.03104401,137.4411025,90.05754795
0.042938023,6.977,0.205415481,0.511,1.175,1.4,1.526,3.294984651,3.005950662,3.020961328,3.052821241,3.063390922,3.069261507,1.87,12.75,107.7022302,53.28,118.3414459,120.0014648,115.984375,122.1546631,154.4183197,56.45822144,107.5005188,85.27479418,82.15916514
0.045626162,7.193,0.205093986,0.511,-2.375,1.3,0.971,3.302959587,3.00593475,3.020961328,2.869318349,3.058707073,3.043140531,2.19,16.18,78.57551175,48.47,96.69577026,127.938324,68.12167358,195.9334259,95.49815369,39.24856949,93.9905014,102.7393302,87.49682814
0.046574013,7.381,0.287323121,0.511,0.029,0.5,2.984,3.309849342,3.009996214,3.020961328,2.997181223,3.020424886,3.134798322,2.18,12.98,28.59229406,43.15,66.53287506,83.33496857,54.96220779,110.0841217,42.32065201,81.47636414,96.87821198,101.978866,81.61707782
0.044950454,9.05,0.336314351,0.913666,-1.539,1.2,2.834,3.369018483,3.012408172,3.040402821,2.915660399,3.054001182,3.128250653,2.48,14.08,77.83283293,46.84,66.73433685,58.94661713,48.37984085,65.62034607,47.83789444,175.2454529,75.73043823,91.53623011,97.16167635
0.050977735,9.365,0.313585076,0.913666,3.903,0.9,3.083,3.379803489,3.011289878,3.040402821,3.174003974,3.039749159,3.139096416,2.72,11.66,31.34054454,48.15,51.69568634,74.9770813,53.16243362,90.66368103,59.98699951,112.5640182,32.59744644,101.479898,97.48550868
0.047102427,10.166,0.277853573,0.913666,8.734,1.1,4.489,3.406715462,3.009529334,3.040402821,3.358081091,3.04927304,3.198224037,2.73,12.5,42.25327753,54.19,49.30863571,81.45478821,40.66996002,107.5706253,55.9072876,107.5473404,99.00125122,110.3986235,104.0453916
0.04671172,10.794,0.293582859,1.1723333,5.978,1.1,4.302,3.427319866,3.010304721,3.052695296,3.257250026,3.04927304,3.190558651,2.84,14.09,68.83730803,52.98,78.39586639,89.07868195,34.60283279,117.0465622,93.47690582,75.75196838,50.36788559,88.55944214,105.8777754
0.043596324,11.402,0.30737431,1.1723333,2.333,2.1,4.575,3.446871585,3.010984087,3.052695296,3.106065405,3.095577609,3.201729666,2.93,15.12,60.59286998,49.83,75.09077454,99.44091034,66.39905548,149.0582581,79.14923859,32.71545029,105.3501663,97.12235234,91.51857992
0.04466363,12.348,0.273027689,1.1723333,-0.732,2.1,3.557,3.476552195,3.009291317,3.052695296,2.958445689,3.095577609,3.159423016,3.06,11.84,61.41351474,56.35,82.00558472,99.4149704,95.04406738,117.7484207,89.30683136,85.24398804,42.97225952,66.65926667,92.31783718
0.049767219,11.906,0.391601033,0.525333,2.511,1.6,3.05,3.46279408,3.015123102,3.021659879,3.114004079,3.072693315,3.137665769,3.34,11.4,56.60819119,59,71.93954468,85.08383942,80.35968018,101.2715149,76.36673737,26.12306976,35.55521011,85.75431068,89.40118925
0.054876204,10.911,0.338515724,0.525333,0.008,2.2,3.189,3.431112108,3.012516415,3.021659879,2.996132194,3.100092289,3.143678028,3.44,11.75,42.41258188,64.99,59.61723328,82.83348846,68.518013,85.01700592,81.79131317,49.51333237,92.99913788,79.92837485,77.0265398
0.050681802,10.408,0.302421885,0.525333,0.495,2.4,3.333,3.414705732,3.010740184,3.021659879,3.020180954,3.109060959,3.149868668,3.47,13.57,126.8743665,65.59,105.7698593,160.4738312,202.5643158,156.9485779,134.6169891,138.8449707,68.26113892,74.05627947,76.79072877
0.049944256,9.98,0.267716589,1.162334,-1.982,2.6,2.317,3.400530493,3.009029304,3.052222903,2.891371258,3.117949906,3.10534872,3.89,12.46,80.45718733,62.26,79.8299942,71.51885986,83.1720047,62.82376862,70.40970612,141.3383636,32.72947693,79.31924323,74.03845168
0.051124258,10.237,0.260903763,1.162334,-2.122,3.3,-0.072,3.40906634,3.008693106,3.052222903,2.883570907,3.148453361,2.992125778,3.86,13.48,32.46609598,58.32,60.06785202,95.44764709,140.0655518,85.19086456,57.40055847,55.57432175,86.75798035,77.72626175,74.0782742
0.052563797,10.231,0.240531827,1.162334,-5.276,3.1,-0.567,3.408867888,3.00768712,3.052222903,2.689478816,3.139832618,2.966972652,3.99,11.01,78.73817649,59.41,70.02675629,61.47662354,63.61540222,53.46963882,36.82439041,96.36314392,57.22021103,63.97693503,82.5874249
0.049658788,10.159,0.218668087,0.880333,-5.004,2.3,-0.374,3.406483386,3.00660634,3.038807711,2.707783499,3.104586678,2.976855218,4.37,12.07,62.22241081,65.49,75.07923889,83.96113586,88.12340546,78.60295105,80.97428894,104.8241959,83.60843658,86.54246332,82.40277458
0.055252259,10.501,0.290102295,0.880333,-9.029,2.8,-0.329,3.41775947,3.010133195,3.038807711,2.395255428,3.126760536,2.97914547,4.51,13.23,60.371622,61.63,69.491745,60.63415146,76.18671417,55.29086685,44.47035599,79.35954285,64.71510315,67.81324583,84.91605061
0.049640929,10.212,0.258962838,0.880333,-10.418,2.6,0.466,3.408239196,3.008597305,3.038807711,2.259886338,3.117949906,3.018764973,4.52,11.72,46.38076047,62.69,55.00807571,79.82993317,94.21289825,68.94371033,85.26280212,94.51129913,84.22509766,96.83735353,85.66593297
0.049547786,9.144,0.280156608,0.687334,-1.386,3.2,1.259,3.37224906,3.009642901,3.029521629,2.923913986,3.144152279,3.056780335,4.65,11.57,57.94457798,69.44,81.65171814,89.04356384,79.12750244,103.3140106,50.49769592,162.1650696,133.5046997,80.71140622,90.87574434
0.048734891,8.565,0.263563196,0.687334,-8.154,3.5,1.799,3.352182192,3.008824357,3.029521629,2.471990258,3.157000421,3.081864097,4.74,11.99,95.86812371,70.84,67.80979156,82.44514465,71.2885437,88.35649109,91.51164246,116.8075943,66.02268982,86.22192292,86.94474873
0.051443506,8.256,0.32326247,0.687334,-7.321,2.9,2.012,3.341305824,3.011766164,3.029521629,2.539947082,3.131136911,3.091587759,4.87,14.32,91.21692512,70.95,82.58628082,89.85152435,105.8366318,96.58042145,74.43009186,91.25888824,110.9243469,73.68794012,73.09620006
0.051668481,8.194,0.285104512,0.625333,-7.929,2.6,1.084,3.339109189,3.009886849,3.026520078,2.490805882,3.117949906,3.048514459,4.97,13.05,120.163635,74.41,84.47445679,82.00437164,98.15416718,84.71546173,73.43398285,79.23003387,42.70708466,115.8046467,100.8201958
0.057231878,7.984,0.260814459,0.625333,-4.283,2.8,1.758,3.331632918,3.008688698,3.026520078,2.754742929,3.126760536,3.079981506,4.92,14.34,134.5969372,73.04,71.51509857,58.86662674,59.31985092,47.26743317,42.7521286,101.6216125,36.35945511,83.46149966,86.1146878
0.050193585,7.721,0.239926244,0.625333,-4.297,3,1.372,3.322190249,3.0076572,3.026520078,2.753851777,3.135494216,3.062081654,4.77,11.96,35.06334046,63.8,61.75134659,76.82971191,93.78133392,58.60936737,40.59193802,95.02355957,71.5186615,79.65969393,82.26668277
0.050082196,7.851,0.220776127,0.454667,-5.668,2.7,0.766,3.326868872,3.006710597,3.018211072,2.662494799,3.122364924,3.033317034,4.95,12.57,36.0965598,58.89,55.62950897,71.22180176,54.06163788,102.5792542,57.94781494,128.9896698,74.12514496,95.88160327,112.7486601
