BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.167041663,-0.224,-0.653722504,0.6363337,2.959,-1.96,-1.208,2.984469081,2.962500024,3.027053294,3.133710016,2.892591515,2.933431247,0.18,30.17,102.0050105,75.34,129.732193,171.4026642,143.1194611,135.4588623,130.7987976,123.899971,130.013504,98.23400305,80.92672364
0.164168821,-0.594,-0.626362993,0.6799996,0.896,-2.03,-0.969,2.965582297,2.963913225,3.02916703,3.039557753,2.888703701,2.946069229,0.15,30.12,159.494038,76.32,196.9472351,186.5552368,193.8954315,187.116806,130.4767303,123.3189545,70.81567383,66.69306384,74.07479501
0.176392881,-0.926,-0.68721404,0.6799996,1.292,-2.03,-0.866,2.948326151,2.960767362,3.02916703,3.058331415,2.888703701,2.951466857,0.14,22.01,133.6367676,76.6,127.2281723,172.8160553,146.9262695,170.7781067,158.8050385,161.8739319,104.1029892,73.99464294,77.80727781
0.173870705,-0.807,-0.651431821,0.6799996,-2.784,-2.25,-0.701,2.954545629,2.962618421,3.02916703,2.845839184,2.876385516,2.960053281,0.16,23.19,108.2014296,75.24,186.7412262,161.6901398,111.5932465,214.5264282,114.1054459,104.3562241,121.5974274,67.90990157,84.01844521
0.173610874,-0.592,-0.626132016,0.5600003,2.457,-2.34,-0.878,2.965685352,2.963925147,3.023347455,3.11160237,2.871302195,2.950839505,0.12,22.5,109.0729368,81.89,154.7627563,186.1411133,116.3797455,309.0108948,72.41765594,83.02374268,74.11595917,79.87699199,109.6245833
0.17556235,-0.485,-0.662037193,0.5600003,-0.167,-2.26,-0.882,2.971183401,2.962070149,3.023347455,2.987347217,2.875821977,2.9506303,0.17,21.57,114.8108344,84.25,175.0442657,172.6881714,137.2138214,152.4380035,133.3426056,79.66757965,82.42306519,99.56051003,104.0929349
0.168267961,-0.572,-0.652650264,0.5600003,4.46,-2.16,-0.782,2.966715324,2.962555446,3.023347455,3.19703913,2.881443127,2.95584734,0.12,19.39,77.00285044,89.15,151.5533447,183.0759888,179.4143066,311.90802,118.321167,122.2559738,110.6732407,78.59963228,103.0464288
0.173510813,0.244,-0.649607692,0.918333,-0.321,-1.96,-0.777,3.007858453,2.962712694,3.040625952,2.979552077,2.892591515,2.956107479,0.15,17.61,44.67372723,89.17,111.4928131,143.0317383,140.9458466,162.4641876,120.2845459,56.33475876,172.6804047,86.51290041,101.8583124
0.175874966,0.36,-0.660442516,0.918333,2.492,-1.77,-0.727,3.013572192,2.962152609,3.040625952,3.11315969,2.903068589,2.958705153,0.15,17.3,41.62163016,88.58,104.5623627,122.4457855,93.27111816,210.0111847,61.84259033,75.13648224,46.08258057,79.07580088,98.74911991
0.175200212,0.671,-0.631924807,0.918333,3.893,-1.68,-0.806,3.028731752,2.963626102,3.040625952,3.173585529,2.907993359,2.95459773,0.09,20.7,70.49472001,102.86,153.8417206,154.4015198,123.7856827,271.0741272,106.3484497,84.23371887,131.2483673,120.0987138,119.7713169
0.170842659,0.876,-0.610428398,0.5433336,2.282,-1.58,-0.821,3.038600174,2.964735375,3.022536489,3.103779178,2.913437031,2.95381593,0.04,17.4,62.22722475,109.53,124.8465805,145.508606,80.16926575,241.7879486,161.9064636,111.9054031,153.0111389,77.18291592,77.24655227
0.174155968,0.473,-0.60270644,0.5433336,-4.511,-1.49,-1.035,3.019106945,2.965133549,3.022536489,2.740130095,2.918311127,2.942595175,0.06,15.99,55.08151473,100.9,84.54916382,134.2150726,93.21103668,164.0336456,98.41831207,91.91007233,26.14408493,80.21216041,77.53051267
0.16752439,0.67,-0.588724662,0.5433336,-1.293,-1.54,-1.169,3.028683374,2.9658541,3.022536489,2.928897785,2.915606229,2.935504448,0.03,18.09,91.96403892,96.26,139.0379028,168.2958832,172.594696,228.3782043,139.9686432,92.58963013,39.5900116,81.43158134,87.93521767
0.169845913,0.985,-0.575248055,0.653667,5.176,-1.54,-1.458,3.043807897,2.966548126,3.027892882,3.22589116,2.915606229,2.920038429,0.1,15.87,160.6455721,97.3,207.1603088,183.4023438,184.0122986,211.3640137,185.0452728,162.2380219,207.3971863,68.81345412,69.1109335
0.171295082,0.872,-0.565567122,0.653667,4.715,-1.65,-1.552,3.038408548,2.967046383,3.027892882,3.207410347,2.909629575,2.914955964,0.02,24.79,231.1489688,86.33,283.6655884,230.2989349,280.6147461,256.7083435,183.2415009,191.0654449,186.7314758,91.81445574,94.2699617
0.168682227,0.987,-0.557827963,0.653667,3.755,-1.85,-1.536,3.043903198,2.967444523,3.027892882,3.167793035,2.898670561,2.91582289,0.02,33.92,122.6990252,85.52,214.4261017,280.058136,377.8437805,312.2534485,192.5147858,241.7758179,158.0556335,61.93214895,86.58168844
0.174516895,0.478,-0.594578573,0.4810001,2.882,-2.03,-1.546,3.019351139,2.965552482,3.019497632,3.130350575,2.888703701,2.915281149,0.01,45.45,75.55926705,86.32,137.8392487,241.7518463,217.8192749,298.8521118,103.9620667,158.8322601,238.70961,68.90643989,100.0144813
0.17374024,0.272,-0.577439022,0.4810001,-0.317,-2.05,-2.135,3.009240624,2.966435327,3.019497632,2.979755319,2.887590115,2.882843491,0.01,32.74,78.17902266,97.16,143.7145538,304.6002197,327.9483948,361.369873,181.497879,271.6360779,363.5231018,93.78004719,107.0003589
0.166267388,-0.065,-0.581292644,0.4810001,-2.712,-2.08,-2.036,2.992476981,2.966236898,3.019497632,2.850012619,2.885917408,2.888369755,0.02,27.52,88.3977209,98.56,183.088623,228.871582,203.2061462,283.2514038,102.0970688,151.1230316,324.4626465,105.9297363,105.2937589
0.172025879,-1.064,-0.575062596,0.2943333,1.13,-2.1,-1.622,2.941064872,2.966557674,3.010341699,3.050693832,2.884800713,2.911154297,0.06,23.4,76.10838963,100.27,154.4180298,216.7344513,193.761673,289.3977661,133.0000916,205.8533783,298.7026367,106.9862012,100.2163428
0.173376403,-1.163,-0.566509132,0.2943333,-1.287,-2.19,-1.118,2.935823021,2.966997911,3.010341699,2.929218469,2.879760097,2.938209087,0.08,17.98,71.55014348,102.2,119.4354324,193.4443512,127.2582779,299.1496277,130.8705139,194.1283112,236.0895233,159.5776414,133.2831825
0.171653073,-1.589,-0.598505668,0.2943333,-0.563,-2.27,-1.308,2.912948312,2.965350091,3.010341699,2.967178466,2.87525812,2.928095625,0.07,17.29,30.02006196,106.16,98.74810791,177.492691,112.1820602,219.1388397,154.3274231,219.3765869,242.7279968,124.3889593,109.0296875
0.166931267,-1.084,-0.58042284,0.4896667,-2.387,-2.26,-1.394,2.940008125,2.966281689,3.019920696,2.868637266,2.875821977,2.923484109,0.1,15.64,62.48596278,103.32,96.96967316,216.9958649,139.8486328,330.9455261,187.6975555,128.8316956,155.8289337,104.3672644,105.8460388
0.166767208,-1.101,-0.567435574,0.4896667,0.373,-2.34,-1.415,2.939109011,2.966950237,3.019920696,3.014210495,2.871302195,2.922354804,0.07,16.88,61.2218438,94.66,135.879837,234.7557831,169.5964813,313.9736633,172.1969299,103.851387,216.2519531,105.830176,86.41407342
0.169093937,-1.613,-0.597806986,0.4896667,0.769,-2.47,-1.259,2.911643893,2.965386102,3.019920696,3.03346149,2.863913699,2.930713637,0.09,26.66,131.7220107,82.3,197.460968,244.502121,202.4900665,380.1791687,200.2598572,98.4105835,304.5527344,110.5608732,93.33735246
0.170926913,-1.217,-0.586528372,0.538,-3.882,-2.45,-0.797,2.932952205,2.965967239,3.022276829,2.77993666,2.86505395,2.955066517,0.11,16.8,123.2763436,87.9,180.8035431,206.9815674,237.9815826,241.5575409,106.8473511,104.9392242,301.5229187,114.9864133,76.38979808
0.170967489,-1.106,-0.57184228,0.538,0.67,-2.52,-0.372,2.938844411,2.966723443,3.022276829,3.028683374,2.86105737,2.976957118,0.09,17.57,107.4255666,94.13,142.9552917,150.6771851,161.6062012,144.7993164,108.708374,78.06387329,215.3175201,63.25674439,66.88776816
0.171074537,-1.314,-0.576640093,0.538,1.392,-2.49,-0.256,2.92777458,2.966476461,3.022276829,3.06301702,2.862772146,2.982849648,0.1,17.47,136.6684875,94.51,182.107193,209.9119415,227.4226074,243.7095184,165.1533661,250.4549561,161.9789886,83.76584574,102.7345363
0.167914802,-1.425,-0.591820879,0.5546666,1.12,-2.42,-0.268,2.921816591,2.965694581,3.023088,3.050220459,2.866761892,2.982241683,0.11,15.71,89.77890547,89.49,166.1284027,219.0826569,174.7027283,284.0088501,135.0956726,169.32164,300.7020874,97.36074382,95.02602205
0.171405875,-0.937,-0.577012335,0.5546666,4.157,-2.39,-0.232,2.947749284,2.966457296,3.023088,3.184574193,2.868466923,2.984064469,0.08,17.59,126.0698109,86.53,205.8646698,233.5614014,214.8198242,332.8208618,107.8886719,36.58501816,306.3358459,85.41232739,106.0183191
0.15707226,-0.429,-0.575698471,0.5546666,3.287,-2.39,-0.305,2.974048879,2.966524938,3.023088,3.147895265,2.868466923,2.980364796,0.05,16.64,104.012226,87.86,214.9519501,215.6684875,170.515213,270.1315308,131.5709839,156.4324951,192.7684021,98.19651551,101.9960375
0.170595929,-0.039,-0.58594698,0.4683334,2.083,-2.39,-0.155,2.99378037,2.965997186,3.01887898,3.094808082,2.868466923,2.987952086,0.07,14.68,97.48262089,94.76,199.3589478,239.8154297,198.884201,318.2390442,119.6453094,197.7275848,208.5545197,91.4264086,101.6216258
0.172065493,0.053,-0.572634437,0.4683334,1.231,-2.35,-0.193,2.998378768,2.966682668,3.01887898,3.055462378,2.870735783,2.986035411,0.11,12.9,77.29902954,95.31,128.5625,194.1660919,152.4201813,242.8760223,80.58383942,151.2452545,162.2560272,103.6545017,145.3835464
0.169465652,-0.052,-0.563060325,0.4683334,0.874,-2.32,-0.346,2.993128888,2.967175363,3.01887898,3.038504365,2.872434057,2.97828088,0.07,15.36,74.67810942,92.94,146.1158447,245.3469238,201.0030365,259.2550964,189.0225677,230.1564331,83.76907349,86.76314209,113.5713462
0.171867932,-0.469,-0.583465886,0.5213334,4.314,-2.32,-0.359,2.972002947,2.966124977,3.021464999,3.191052316,2.872434057,2.977619218,0.05,12.78,34.01666527,92.02,135.4405823,205.6240692,131.4647369,300.5311584,124.0137482,167.3418274,147.9531708,115.2776154,121.8162546
0.167696866,0.344,-0.570707137,0.5213334,0.281,-2.4,-0.121,3.012786028,2.966781869,3.021464999,3.009684487,2.867898902,2.989663898,0.04,13.59,35.08108827,94.51,109.028038,139.1382141,65.21713257,256.8084106,75.45863342,150.0585938,82.95886993,116.9476434,99.99209246
0.169338605,0.252,-0.560345497,0.5213334,3.37,-2.44,-0.36,3.008253554,2.967315026,3.021464999,3.151453149,2.865623588,2.977568303,0.04,16.28,55.33706099,95.77,126.6258545,177.5346375,126.394722,293.7850647,112.6151199,192.2878723,40.4032135,116.2364827,109.343276
0.17136291,0.551,-0.562345945,0.3566666,1.308,-2.29,-0.431,3.022909602,2.967212116,3.013408455,3.059082589,2.874129452,2.973946681,0.04,16.44,51.4595493,104.67,91.43748474,166.712677,160.8444977,215.330307,87.57661438,82.51089478,115.4674759,70.87178338,71.56533781
0.174552884,0.234,-0.561564574,0.3566666,-4.096,-2.2,-0.436,3.007364358,2.967252314,3.013408455,2.76657065,2.879198457,2.973691143,0.03,11.98,76.71285394,106.57,108.7583694,146.0397491,131.1768646,143.9303741,76.76525116,207.5593414,139.7595367,116.2830748,85.32163301
0.173151138,0.532,-0.567357394,0.3566666,-1.124,-2.07,-0.303,3.021984645,2.966954261,3.013408455,2.937891274,2.886475288,2.98046634,0.02,17.01,93.53116019,106.29,179.8897247,179.7052765,130.391037,244.4139404,143.3348083,214.216629,69.790802,161.6116338,102.911822
0.172116523,0.221,-0.556620231,0.0933334,-3.983,-1.96,-0.346,3.006721668,2.96750664,3.000388088,2.773650658,2.892591515,2.97828088,0.04,16.6,159.4561084,100.54,225.3733063,210.5253906,209.0070496,287.1696472,147.5161133,153.6882477,97.59776306,85.05578904,73.41815507
0.176196159,0.531,-0.561667628,0.0933334,-2.431,-1.93,-0.323,3.021935939,2.967247012,3.000388088,2.866135985,2.894253105,2.979450441,0.06,13.28,67.16274175,93.86,89.91516876,156.7050629,110.1591949,185.9593964,66.08608246,77.41041565,81.02541351,94.21303501,107.8272266
0.162565231,0.024,-0.629202102,0.0933334,-1.75,-1.96,-0.294,2.996931554,2.963766669,3.000388088,2.90416508,2.892591515,2.980923158,0.07,14.23,95.22825316,97.63,115.0207443,157.9986267,166.1023712,223.9708862,106.2575455,206.5607758,137.2324524,105.6729183,113.3508681
0.178039763,1.018,-0.60708032,0.3549999,-1.035,-1.94,-0.592,3.045379213,2.964908035,3.013326577,2.942595175,2.893699548,2.965685352,0.02,14.23,76.3170739,94.62,107.7051392,154.5024414,106.1858063,221.4137878,119.8805542,255.2407227,103.4443741,113.1249636,94.87359733
0.174697463,0.813,-0.588666351,0.3549999,-2.219,-1.96,-0.638,3.035577791,2.965857104,3.013326577,2.878130471,2.892591515,2.963312382,0.05,21.44,44.05551531,100.82,93.36928558,148.436615,134.5987244,139.9690857,111.6753922,162.4572601,66.52954865,80.33451828,86.37350553
0.174598328,0.914,-0.574064674,0.3549999,-4.663,-2.02,-0.625,3.040418791,2.966609046,3.013326577,2.73026821,2.889260029,2.963983575,0.05,16,45.16197703,100.8,101.0187302,156.8434143,130.7783508,221.9961395,61.94990158,123.9875946,134.9426117,222.6241027,128.0279473
0.175308759,0.913,-0.564245751,-0.2490001,-6.499,-2.02,-0.5,3.040370975,2.967114372,2.983204118,2.602763757,2.889260029,2.970414466,0.03,13.09,25.73011666,102.07,96.99343109,116.4854813,93.58223724,175.9914551,78.97716522,254.0847168,84.26825714,196.5842687,94.55019663
0.175082354,0.308,-0.554626704,-0.2490001,-3.058,-2.08,-0.355,3.011014897,2.967609165,2.983204118,2.829795746,2.885917408,2.977822853,0.04,12.91,30.26387097,102.18,102.0150452,146.2919159,129.2180023,188.4292297,95.90200806,370.5062256,80.76277161,194.0754448,142.5823796
0.169408641,0.909,-0.546903353,-0.2490001,-5.789,-2.13,-0.181,3.040179688,2.968006268,2.983204118,2.654016313,2.883123329,2.986641074,0.04,11.58,18.68332577,105.79,85.96846771,111.7961044,70.29832458,159.1837006,88.37528992,143.5271912,102.2316513,149.9065966,111.2679102
0.173820867,0.205,-0.542018748,-0.6596667,-3.042,-2.18,-0.235,3.005930099,2.968257333,2.962192724,2.830739699,2.880321422,2.983912697,0.03,10.82,42.36643003,103.59,78.50600433,119.9339294,105.1963501,148.7422028,59.81514359,153.2280731,127.4802856,164.0832286,110.5067413
0.173387249,0.105,-0.536951068,-0.6596667,1.359,-2.25,-0.272,3.00096854,2.968517741,2.962192724,3.061473197,2.876385516,2.982038946,0.03,17.03,34.95971678,96.54,63.87733459,133.3153687,142.9677887,132.2171783,89.2325592,246.013031,151.0019073,175.0009174,112.7794416
0.177943217,0.105,-0.551241862,-0.6596667,-5.79,-2.3,-0.037,3.00096854,2.967783219,2.962192724,2.653945942,2.87356464,2.99388056,0.02,12.25,45.6362195,93.21,86.21659088,190.2155762,177.0050201,242.4857483,107.0651474,284.6849365,185.7619019,186.7060775,110.6816166
0.171189804,0.106,-0.548907378,-0.4896663,-1.551,-2.36,-0.043,3.001018278,2.967903244,2.970944259,2.915010168,2.870169051,2.993579959,0.01,16.16,41.2695438,84.4,113.3345795,150.0306396,150.6270142,208.5667725,112.006958,161.5838318,240.4953156,126.2891269,99.2389469
0.172936008,-0.199,-0.546031024,-0.4896663,-4.522,-2.4,0.109,2.985732441,2.96805111,2.970944259,2.739419661,2.867898902,3.001167476,0.02,14.73,32.1126885,75.79,93.18595123,152.424881,109.4572754,195.1889038,120.053093,315.3268738,112.7389832,136.8916067,110.1764675
0.166171833,-0.2,-0.545422522,-0.4896663,-4.32,-2.41,0.179,2.985681938,2.968082388,2.970944259,2.752386015,2.867330559,3.00464246,0.04,12.85,37.34541893,59.29,87.41532135,176.023941,152.4196014,261.0257568,129.9525146,321.743103,93.96096039,127.7025076,107.0498592
0.173437532,-0.501,-0.540182389,-1.3460003,-5.849,-2.43,0.307,2.970363182,2.968351704,2.926060584,2.649785293,2.866192902,3.010965654,0.02,17.79,51.93628701,47.22,120.5442276,168.9852295,201.2724762,178.6987152,144.1611786,345.4550781,232.2151031,142.1853343,96.70810067
0.174538976,-0.1,-0.650707986,-1.3460003,-5.593,-2.56,0.182,2.990719732,2.96265583,2.926060584,2.6677142,2.858766418,3.004791118,0.02,19.43,36.31179571,50.58,87.60946655,155.0936584,161.2988281,238.4951172,97.26573944,298.5555725,117.68367,185.301653,90.80233178
0.173631946,-0.1,-0.62235019,-1.3460003,-4.074,-2.62,0.173,2.990719732,2.96412033,2.926060584,2.767952994,2.85532012,3.004345077,0.03,13.04,33.92811263,47.82,95.97896576,131.7454376,80.5553894,174.1975708,75.97635651,239.8610687,82.09329224,136.665263,90.84649762
0.175625028,-0.099,-0.641236951,-1.340667,-4.313,-2.63,0.165,2.990769982,2.963145188,2.92634645,2.752832344,2.85474458,3.003948428,0.01,14.67,35.80220842,54.45,103.5449524,147.3209534,105.4914856,211.1349182,145.7596588,222.4618378,105.3183517,152.652565,100.7024296
0.171744141,-0.098,-0.61445755,-1.340667,-3.773,-2.68,0.28,2.990820229,2.964527554,2.92634645,2.786676522,2.851861903,3.009635179,0.01,12.7,31.08436626,59.27,102.3187027,165.5847626,113.3971939,197.7985687,71.11995697,124.7078629,127.5528107,122.7990433,96.56353955
0.171703299,-0.6,-0.624253714,-1.340667,-4.684,-2.64,0.104,2.965273066,2.964022092,2.92634645,2.728898034,2.854168709,3.0009188,0.01,14.24,33.04261791,59.82,115.8802872,193.947998,212.8246918,303.5277405,118.8824844,161.0889282,123.3431396,133.315381,85.17086864
0.176162638,-0.4,-0.600580924,-1.3026667,-6.554,-2.43,0.069,2.975529566,2.965243121,2.928380909,2.598681664,2.866192902,2.999176336,0.08,16.79,52.275352,50.9,98.73478699,184.4875336,176.3980408,314.7603455,86.4416275,62.65724945,268.709198,125.9274513,96.6867491
0.174996736,-0.2,-0.5854071,-1.3026667,-4.68,-2.31,0.208,2.985681938,2.966024995,2.928380909,2.729159164,2.872999508,3.006078566,0.08,12.56,74.79461288,42.87,156.5036163,143.7111511,158.6809082,171.7394562,104.7747345,180.0874481,224.0585938,113.5664049,101.6567685
0.17607979,-0.5,-0.579667687,-1.3026667,-3.006,-2.28,0.307,2.970414466,2.966320575,2.928380909,2.832860341,2.874693945,3.010965654,-0.01,26.09,104.9944017,45.48,171.9326782,194.4608307,165.8669586,263.0301819,134.9765015,315.6995239,393.2341003,165.497504,93.47500744
0.177267184,0,-0.565845059,-1.1906667,-5.981,-2.22,0.304,2.995732274,2.967032082,2.934353199,2.640413552,2.87807423,3.010817911,0.08,20.94,63.58585267,46.22,110.7019272,164.831131,187.6360016,231.9336853,144.2272644,174.1734314,244.8679504,162.1611663,78.36819419
0.176364241,0.1,-0.555158342,-1.1906667,-3.178,-2.25,0.408,3.000719815,2.967581825,2.934353199,2.822687554,2.876385516,3.015926981,0.22,14.15,35.1537256,42.44,89.58369446,164.4021454,193.5543518,200.9758759,103.7620239,155.7232819,104.7490768,152.3783306,106.2312192
0.163604232,0.101,-0.600916235,-1.1906667,-0.356,-2.29,0.476,3.000769565,2.965225836,2.934353199,2.977771948,2.874129452,3.019253469,0.16,15.91,60.35844994,37.19,101.9634323,147.418869,127.0860672,206.3948669,160.6074371,195.3005981,151.6144867,143.6554272,100.919755
0.175689343,-0.197,-0.60097829,-0.568333,-2.495,-2.24,0.246,2.985833441,2.965222637,2.966904055,2.862486554,2.876948738,3.007957243,0.32,18.21,55.45720481,31.68,154.8573151,209.7402802,203.995636,241.42453,276.3598938,55.09549713,261.9420776,135.3562275,107.0331057
0.176818322,-0.701,-0.584446787,-0.568333,-0.672,-2.28,0.174,2.960053281,2.966074457,2.966904055,2.961554822,2.874693945,3.004394647,0.33,21.98,65.95661833,30.32,148.3217773,227.7928162,181.8609009,324.0465393,226.0579834,190.3695526,269.0191956,164.0450166,97.47530191
0.175752377,-0.3,-0.585073869,-0.568333,-3.818,-2.33,0.339,2.980618636,2.966042158,2.966904055,2.783899513,2.871868286,3.012540225,0.21,17.09,50.41493833,37.55,130.4901581,227.7533112,190.5818329,253.6858673,124.9478836,183.2597046,323.1558533,114.6156552,80.7566074
0.178473555,-0.8,-0.571187812,-0.3306668,-0.793,-2.32,0.239,2.954910279,2.966757129,2.979060732,2.955274796,2.872434057,3.007611436,0.22,13.1,37.04986349,40.75,96.413414,207.011261,124.1681824,216.3302917,177.816452,135.0334625,286.1773376,130.4991735,86.99855067
0.175532882,-0.1,-0.575884088,-0.3306668,-2.256,-2.34,0.217,2.990719732,2.966515382,2.979060732,2.876047431,2.871302195,3.006523835,0.34,14.68,39.74792311,46.71,96.22233582,198.4647217,131.4611969,241.1156769,146.1041412,73.06627655,260.2574768,126.2999896,104.8500539
0.178947256,0.1,-0.56531306,-0.3306668,-3.54,-2.33,0.088,3.000719815,2.967059456,2.979060732,2.800933195,2.871868286,3.000122622,0.26,13.63,170.2187436,48.76,233.9561157,433.2774963,454.0054321,444.34198,265.2055969,249.3216705,357.2088013,83.65068759,91.26908447
0.178922928,-0.1,-0.555666227,0.0080001,5.779,-2.29,0.065,2.990719732,2.967555705,2.996132199,3.249560207,2.874129452,2.998977004,0.27,14.77,116.0823669,44.65,164.4583893,424.3771667,331.6681824,410.0074158,172.0385437,97.64324951,558.222168,119.2984327,97.29256946
0.183085041,-0.3,-0.551520867,0.0080001,-6.087,-2.37,0.168,2.980618636,2.967768873,2.996132199,2.632823655,2.869601996,3.00409719,0.33,13.37,65.26916129,44.72,106.8856277,213.3665924,223.1273499,178.7202911,89.16914368,313.0686951,288.7802124,111.8273269,76.894843
0.176875284,0,-0.552897106,0.0080001,-1.345,-2.34,0.252,2.995732274,2.967698108,2.996132199,2.926114207,2.871302195,3.008253554,0.28,11.98,39.3724855,45.18,86.34352875,232.697998,219.0773926,291.6730042,120.5889359,237.5003815,388.7496033,142.777482,110.7233779
0.175892465,-0.101,-0.545851641,0.0316666,0.468,-2.33,0.229,2.990669479,2.968060331,2.997314351,3.018862691,2.871868286,3.007117218,0.34,13.57,54.63936885,49.78,108.0641251,241.6306305,148.2605286,256.6236267,145.9373627,113.413559,261.8988953,145.3237342,89.16524501
0.177572751,-0.802,-0.546201735,0.0316666,-2.411,-2.32,0.243,2.954806107,2.968042335,2.997314351,2.867273707,2.872434057,3.007809055,0.48,19.32,111.1606108,45.66,254.1013184,392.8310547,322.2203369,448.5950928,225.2590027,233.3431244,475.670929,154.9239951,135.1644142
0.17075974,-0.397,-0.549384174,0.0316666,-3.618,-2.26,0.326,2.975682616,2.967878732,2.997314351,2.796183171,2.875821977,3.011900855,0.5,14.12,86.74044013,51.97,161.4247742,288.4284668,246.81427,408.2675476,168.2074585,323.782074,646.9110107,134.6526184,132.829671
0.175123491,-0.294,-0.554031196,-0.29,-5.483,-2.14,0.386,2.980923158,2.967639789,2.981126121,2.675320376,2.882563575,3.014848391,0.52,14.04,86.05067716,52.5,195.0406342,320.0238037,335.64151,462.9656067,178.5695038,400.0167542,694.8494263,137.9800205,126.2176786
0.177921715,-0.289,-0.551366009,-0.29,-4.606,-2.06,0.239,2.981176856,2.967776836,2.981126121,2.733977823,2.887032857,3.007611436,0.53,11.93,99.29187544,53.47,177.77771,237.0675507,170.4004364,379.4259644,106.1471634,227.8781281,464.5228271,142.9971216,125.7304997
0.176529031,-0.898,-0.544066554,-0.29,-1.788,-2.01,0.089,2.949793042,2.968152085,2.981126121,2.902080717,2.889816048,3.000172402,0.75,11.81,50.93557316,49.33,154.6096802,267.0693359,222.1230164,521.5641479,128.6267395,291.4149475,533.3043823,96.38454739,116.5457224
0.178635606,-0.198,-0.539052238,-0.7930004,-3.852,-1.93,-0.12,2.985782943,2.968409779,2.955274775,2.781796203,2.894253105,2.989714201,0.79,12.38,36.36981846,51.06,157.6765442,249.2189178,204.8388214,574.6331787,152.6166229,143.6300659,322.3442688,149.588428,163.0875012
0.177628201,-0.903,-0.537783194,-0.7930004,-6.024,-1.94,0.229,2.949531255,2.968474986,2.955274775,2.637341573,2.893699548,3.007117218,0.96,10.59,42.42730577,48.48,129.8880615,197.5896759,151.3844147,288.260437,51.34224701,139.0343628,451.9785156,105.8681514,118.6418294
0.173976104,-0.804,-0.577289634,-0.7930004,-0.381,-1.88,0.11,2.954701924,2.966443019,2.955274775,2.976498484,2.897016301,3.001217204,1.01,9.75,47.22938022,45.18,120.6384659,274.3901672,192.2242889,308.5653076,104.0022049,107.0320282,328.5535889,100.3669671,103.3816867
