BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.054538578,-0.643,0,-0.281333,-0.155,0.45,-0.008,2.963054111,2.995732274,2.981565751,2.987952086,3.017982882,2.995332194,1.41,15.08,73.34909203,40.78,88.95649719,115.9253998,57.15773392,99.18595886,124.9737625,75.10518646,50.48696136,72.91038409,86.08021248
0.052438626,-0.7,0,-0.281333,-1.174,0.47,-0.038,2.960105096,2.995732274,2.981565751,2.935238893,3.0189604,2.993830466,1.59,15.37,95.12458581,44.9,84.44986725,77.3423996,60.64183807,99.52498627,50.74696732,36.51834106,88.03998566,72.77615468,74.03549073
0.054742237,-0.989,0,-0.281333,-0.927,0.51,0.012,2.945017759,2.995732274,2.981565751,2.948273722,3.020912572,2.996332094,1.68,14.28,71.32165237,45.94,108.5095825,89.59677124,65.45806122,143.2897491,48.16343689,64.54100037,92.03104401,137.4411025,90.05754795
0.055285399,-1.271,0,-0.160667,0.569,0.45,0.006,2.930073125,2.995732274,2.987666482,3.023785088,3.017982882,2.996032229,1.87,12.75,107.7022302,53.28,118.3414459,120.0014648,115.984375,122.1546631,154.4183197,56.45822144,107.5005188,85.27479418,82.15916514
0.05396986,-1.358,0,-0.160667,-0.659,0.44,0.007,2.9254171,2.995732274,2.987666482,2.962227195,3.017493765,2.996082212,2.19,16.18,78.57551175,48.47,96.69577026,127.938324,68.12167358,195.9334259,95.49815369,39.24856949,93.9905014,102.7393302,87.49682814
0.054131292,-1.149,0,-0.160667,0.302,0.4,0.003,2.936565963,2.995732274,2.987666482,3.010719403,3.015534901,2.995882262,2.18,12.98,28.59229406,43.15,66.53287506,83.33496857,54.96220779,110.0841217,42.32065201,81.47636414,96.87821198,101.978866,81.61707782
0.056243551,-1.491,0,-0.5249997,1.362,0.31,-0.015,2.9182571,2.995732274,2.969131607,3.061613643,3.011113376,2.994981992,2.48,14.08,77.83283293,46.84,66.73433685,58.94661713,48.37984085,65.62034607,47.83789444,175.2454529,75.73043823,91.53623011,97.16167635
0.054951847,-1.534,0,-0.5249997,-1.445,0.28,0.019,2.915931203,2.995732274,2.969131607,2.920739295,3.009635179,2.996681823,2.72,11.66,31.34054454,48.15,51.69568634,74.9770813,53.16243362,90.66368103,59.98699951,112.5640182,32.59744644,101.479898,97.48550868
0.054705105,-1.304,0,-0.5249997,-2.662,0.13,0.021,2.928309597,2.995732274,2.969131607,2.852900624,3.00221124,2.996781723,2.73,12.5,42.25327753,54.19,49.30863571,81.45478821,40.66996002,107.5706253,55.9072876,107.5473404,99.00125122,110.3986235,104.0453916
0.055293692,-1.479,0,-0.7386667,-0.952,0.12,0.013,2.918905223,2.995732274,2.95809963,2.946962109,3.001714345,2.996382062,2.84,14.09,68.83730803,52.98,78.39586639,89.07868195,34.60283279,117.0465622,93.47690582,75.75196838,50.36788559,88.55944214,105.8777754
