BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.028802872,1.251,0,-0.251667,-6.74,-0.73,-0.06,3.056403953,2.995732274,2.983069083,2.584751985,2.958549482,2.992727765,1.41,15.08,73.34909203,40.78,88.95649719,115.9253998,57.15773392,99.18595886,124.9737625,75.10518646,50.48696136,72.91038409,86.08021248
0.030633703,1.348,0,-0.251667,-6.82,-0.8,-0.03,3.060958058,2.995732274,2.983069083,2.578700529,2.954910279,2.994231147,1.59,15.37,95.12458581,44.9,84.44986725,77.3423996,60.64183807,99.52498627,50.74696732,36.51834106,88.03998566,72.77615468,74.03549073
0.031874377,1.458,0,-0.251667,-4.974,-0.75,-0.03,3.066097536,2.995732274,2.983069083,2.709782034,2.957511061,2.994231147,1.68,14.28,71.32165237,45.94,108.5095825,89.59677124,65.45806122,143.2897491,48.16343689,64.54100037,92.03104401,137.4411025,90.05754795
0.032156048,0.864,0,-0.250666,-10.004,-0.71,-0.02,3.038025186,2.995732274,2.983119769,2.302185013,2.959586827,2.994731773,1.87,12.75,107.7022302,53.28,118.3414459,120.0014648,115.984375,122.1546631,154.4183197,56.45822144,107.5005188,85.27479418,82.15916514
0.031360684,1.185,0,-0.250666,-8.077,-0.68,-0.02,3.053293384,2.995732274,2.983119769,2.478469308,2.961140829,2.994731773,2.19,16.18,78.57551175,48.47,96.69577026,127.938324,68.12167358,195.9334259,95.49815369,39.24856949,93.9905014,102.7393302,87.49682814
0.030036741,1.367,0,-0.250666,-8.36,-0.63,-0.02,3.061847676,2.995732274,2.983119769,2.454447442,2.963725477,2.994731773,2.18,12.98,28.59229406,43.15,66.53287506,83.33496857,54.96220779,110.0841217,42.32065201,81.47636414,96.87821198,101.978866,81.61707782
0.031905188,1.166,0,0.2869997,-12.871,-0.52,0.01,3.052396121,2.995732274,3.009980272,1.964170972,2.969388298,2.996232149,2.48,14.08,77.83283293,46.84,66.73433685,58.94661713,48.37984085,65.62034607,47.83789444,175.2454529,75.73043823,91.53623011,97.16167635
0.033739371,1.146,0,0.2869997,-5.015,-0.51,0,3.051450762,2.995732274,3.009980272,2.707049701,2.969901514,2.995732274,2.72,11.66,31.34054454,48.15,51.69568634,74.9770813,53.16243362,90.66368103,59.98699951,112.5640182,32.59744644,101.479898,97.48550868
0.030509428,0.817,0,0.2869997,-4.217,-0.42,-0.03,3.035769961,2.995732274,3.009980272,2.758933411,2.974508637,2.994231147,2.73,12.5,42.25327753,54.19,49.30863571,81.45478821,40.66996002,107.5706253,55.9072876,107.5473404,99.00125122,110.3986235,104.0453916
0.032912057,0.895,0,0.5326667,-2.291,-0.41,-0.07,3.039509896,2.995732274,3.022017115,2.874072985,2.975019232,2.992226134,2.84,14.09,68.83730803,52.98,78.39586639,89.07868195,34.60283279,117.0465622,93.47690582,75.75196838,50.36788559,88.55944214,105.8777754
