BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.020575462,7.219,-0.266678866,0.863667,-6.008,5.11,-4.32,3.303915259,2.982308635,3.038009225,2.638485738,3.223266173,2.752386015,1.41,15.08,73.34909203,40.78,88.95649719,115.9253998,57.15773392,99.18595886,124.9737625,75.10518646,50.48696136,72.91038409,86.08021248
0.019139492,7.822,-0.268274794,0.863667,0.713,5.5,-1.96,3.325827075,2.982227757,3.038009225,3.030761522,3.238678452,2.892591515,1.59,15.37,95.12458581,44.9,84.44986725,77.3423996,60.64183807,99.52498627,50.74696732,36.51834106,88.03998566,72.77615468,74.03549073
0.020073693,8.295,-0.271919389,0.863667,-2.543,5.39,-2.52,3.342685111,2.982043033,3.038009225,2.859740714,3.234355396,2.86105737,1.68,14.28,71.32165237,45.94,108.5095825,89.59677124,65.45806122,143.2897491,48.16343689,64.54100037,92.03104401,137.4411025,90.05754795
0.020221214,7.977,-0.273730148,0.111333,-6.006,4.77,-0.6,3.331382744,2.981951242,3.001283487,2.638628666,3.209633244,2.965273066,1.87,12.75,107.7022302,53.28,118.3414459,120.0014648,115.984375,122.1546631,154.4183197,56.45822144,107.5005188,85.27479418,82.15916514
0.018613947,8.793,-0.281249457,0.111333,1.073,4.56,-1.33,3.360132302,2.981569987,3.001283487,3.0479926,3.201119103,2.926917958,2.19,16.18,78.57551175,48.47,96.69577026,127.938324,68.12167358,195.9334259,95.49815369,39.24856949,93.9905014,102.7393302,87.49682814
0.02062794,8.981,-0.230995361,0.111333,3.859,3.8,0.65,3.366640443,2.984115289,3.001283487,3.172161505,3.169685581,3.027715319,2.18,12.98,28.59229406,43.15,66.53287506,83.33496857,54.96220779,110.0841217,42.32065201,81.47636414,96.87821198,101.978866,81.61707782
0.020528948,11.05,-0.2018357,-0.151,-1.616,4.63,0.92,3.435598808,2.985589221,2.988153628,2.911480721,3.203965212,3.040705639,2.48,14.08,77.83283293,46.84,66.73433685,58.94661713,48.37984085,65.62034607,47.83789444,175.2454529,75.73043823,91.53623011,97.16167635
0.025720366,11.265,-0.214173181,-0.151,2.95,4.54,0.99,3.442499261,2.984965864,2.988153628,3.133317937,3.200304439,3.044046134,2.72,11.66,31.34054454,48.15,51.69568634,74.9770813,53.16243362,90.66368103,59.98699951,112.5640182,32.59744644,101.479898,97.48550868
0.024056907,12.066,-0.232262077,-0.151,3.189,4.52,2.41,3.467796279,2.984051211,2.988153628,3.143678028,3.199489111,3.109507288,2.73,12.5,42.25327753,54.19,49.30863571,81.45478821,40.66996002,107.5706253,55.9072876,107.5473404,99.00125122,110.3986235,104.0453916
0.026296615,12.194,-0.208469915,-0.380667,2.953,4.38,2.7,3.4717801,2.985254073,2.976515458,3.133448647,3.193763124,3.122364924,2.84,14.09,68.83730803,52.98,78.39586639,89.07868195,34.60283279,117.0465622,93.47690582,75.75196838,50.36788559,88.55944214,105.8777754
0.023994672,12.602,-0.208283374,-0.380667,1.011,5.18,2.65,3.484373636,2.985263498,2.976515458,3.04504611,3.226050029,3.120159852,2.93,15.12,60.59286998,49.83,75.09077454,99.44091034,66.39905548,149.0582581,79.14923859,32.71545029,105.3501663,97.12235234,91.51857992
0.023634181,11.948,-0.229892394,-0.380667,1.356,5.22,1.68,3.464109581,2.98417108,2.976515458,3.061332731,3.227637331,3.076390177,3.06,11.84,61.41351474,56.35,82.00558472,99.4149704,95.04406738,117.7484207,89.30683136,85.24398804,42.97225952,66.65926667,92.31783718
0.025743381,11.506,-0.128215799,-0.172667,1.675,4.34,1.83,3.450178004,2.989300846,2.98706144,3.076159523,3.192121088,3.083285171,3.34,11.4,56.60819119,59,71.93954468,85.08383942,80.35968018,101.2715149,76.36673737,26.12306976,35.55521011,85.75431068,89.40118925
0.024875347,10.811,-0.164702482,-0.172667,0.851,4.9,1.8,3.427871769,2.987463054,2.98706144,3.037401909,3.214867803,3.08190997,3.44,11.75,42.41258188,64.99,59.61723328,82.83348846,68.518013,85.01700592,81.79131317,49.51333237,92.99913788,79.92837485,77.0265398
0.024586752,10.008,-0.233214796,-0.172667,1.101,4.91,2.18,3.401464013,2.984003014,2.98706144,3.049320433,3.215269329,3.099190982,3.47,13.57,126.8743665,65.59,105.7698593,160.4738312,202.5643158,156.9485779,134.6169891,138.8449707,68.26113892,74.05627947,76.79072877
0.024846726,8.98,-0.247180378,0.336334,0.326,5.03,1.55,3.366605937,2.983296247,3.012409138,3.011900855,3.220075105,3.070375817,3.89,12.46,80.45718733,62.26,79.8299942,71.51885986,83.1720047,62.82376862,70.40970612,141.3383636,32.72947693,79.31924323,74.03845168
0.024913123,8.837,-0.266195153,0.336334,-0.098,5.79,-0.78,3.361659285,2.982333147,3.012409138,2.990820229,3.24998682,2.955951404,3.86,13.48,32.46609598,58.32,60.06785202,95.44764709,140.0655518,85.19086456,57.40055847,55.57432175,86.75798035,77.72626175,74.0782742
0.028307222,8.731,-0.267452382,0.336334,-2.194,5.44,-1.4,3.357976679,2.982269436,3.012409138,2.879535479,3.236322738,2.923161581,3.99,11.01,78.73817649,59.41,70.02675629,61.47662354,63.61540222,53.46963882,36.82439041,96.36314392,57.22021103,63.97693503,82.5874249
0.027898316,7.859,-0.276268782,0.222666,-4.511,4.58,-0.9,3.327156074,2.981822541,3.006804055,2.740130095,3.201933104,2.949688335,4.37,12.07,62.22241081,65.49,75.07923889,83.96113586,88.12340546,78.60295105,80.97428894,104.8241959,83.60843658,86.54246332,82.40277458
0.028839487,8.401,-0.210845725,0.222666,-7.175,5.13,-1.24,3.346424356,2.985134024,3.006804055,2.551396391,3.224062352,2.931726944,4.51,13.23,60.371622,61.63,69.491745,60.63415146,76.18671417,55.29086685,44.47035599,79.35954285,64.71510315,67.81324583,84.91605061
0.024430033,7.812,-0.231786727,0.222666,-4.186,4.62,0.02,3.325467582,2.984075257,3.006804055,2.760895624,3.203559121,2.996731774,4.52,11.72,46.38076047,62.69,55.00807571,79.82993317,94.21289825,68.94371033,85.26280212,94.51129913,84.22509766,96.83735353,85.66593297
0.026461817,7.044,-0.200118152,0.233334,-2.204,5.26,0.75,3.297465169,2.98567597,3.007331442,2.878973713,3.229222117,3.032546247,4.65,11.57,57.94457798,69.44,81.65171814,89.04356384,79.12750244,103.3140106,50.49769592,162.1650696,133.5046997,80.71140622,90.87574434
0.025970514,6.365,-0.225516561,0.233334,-1.727,5.46,1.24,3.272037373,2.984392391,3.007331442,2.905424561,3.237108593,3.055886196,4.74,11.99,95.86812371,70.84,67.80979156,82.44514465,71.2885437,88.35649109,91.51164246,116.8075943,66.02268982,86.22192292,86.94474873
