BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.019566494,-6.263,-0.913081865,2.708667,12.195,-8.59,2.96,2.620092922,2.949003186,3.122746658,3.471811161,2.434490164,3.133753571,0.08,21.68,107.869463,78.33,136.8638611,142.0035553,105.5710831,147.080368,136.5350494,93.92060852,95.7820816,76.28019176,78.6755647
0.018324714,-4.935,-0.854588529,2.708667,13.395,-7.39,-0.24,2.712374173,2.952063077,3.122746658,3.508406188,2.53449015,2.983659692,0.13,21.48,80.11703622,76.39,116.72155,136.7390594,121.4370117,171.1174774,104.3479843,146.2115326,103.4443741,51.82635573,75.01627665
0.018128209,-4.307,-0.831908848,2.708667,8.801,-6.49,0.27,2.753214753,2.953246977,3.122746658,3.360410109,2.603430152,3.00914196,0.16,19.06,44.52599666,81.2,124.6875,137.8383026,116.4701996,169.5692139,83.57966614,67.2061615,90.39569855,76.18613481,65.7180938
0.01623135,-3.538,-0.889314595,1.860333,10.396,-6.09,1.79,2.801054695,2.950247624,3.084673716,3.414311021,2.632608006,3.081451149,0.16,17.47,42.10283668,84.29,123.7022018,152.7844696,153.8355408,152.00737,107.8927002,71.59265137,46.74542999,105.9379303,73.02563886
0.015486566,-3.2,-0.746463743,1.860333,8.402,-5.99,-2.45,2.821378886,2.957694746,3.084673716,3.346459565,2.63977136,2.86505395,0.16,20.19,54.59911353,73.74,147.7632446,203.3052521,156.3809509,368.2284546,162.265213,162.1067505,156.5486145,66.68983883,96.30825055
0.017304526,-3.067,-0.932033649,1.860333,6.4,-6.09,-2.35,2.829264381,2.948009773,3.084673716,3.27336401,2.632608006,2.870735783,0.18,30.17,102.0050105,75.34,129.732193,171.4026642,143.1194611,135.4588623,130.7987976,123.899971,130.013504,98.23400305,80.92672364
0.016793559,-2.334,-0.779472665,1.956667,8.801,-5.19,-2.15,2.871641888,2.95597884,3.089070829,3.360410109,2.695302628,2.882003508,0.15,30.12,159.494038,76.32,196.9472351,186.5552368,193.8954315,187.116806,130.4767303,123.3189545,70.81567383,66.69306384,74.07479501
0.018701994,-2.765,-0.717066414,1.956667,7,-4.69,-2.5189,2.8469422,2.959220435,3.089070829,3.295836866,2.72850621,2.861120297,0.14,22.01,133.6367676,76.6,127.2281723,172.8160553,146.9262695,170.7781067,158.8050385,161.8739319,104.1029892,73.99464294,77.80727781
0.018328349,-3.421,-0.60612968,1.956667,7.099,-4.39,-2.4688,2.808136834,2.964957053,3.089070829,3.299496827,2.747911735,2.863982151,0.16,23.19,108.2014296,75.24,186.7412262,161.6901398,111.5932465,214.5264282,114.1054459,104.3562241,121.5974274,67.90990157,84.01844521
0.016142897,-3.179,-0.571827439,1.717333,5.9,-3.34,-2.65,2.822628106,2.966724207,3.078110697,3.254242969,2.813010637,2.853592506,0.12,22.5,109.0729368,81.89,154.7627563,186.1411133,116.3797455,309.0108948,72.41765594,83.02374268,74.11595917,79.87699199,109.6245833
0.01489668,-2.898,-0.641083536,1.717333,5.9,-3.54,-2.13,2.839195416,2.963153113,3.078110697,3.254242969,2.800933195,2.883123329,0.17,21.57,114.8108344,84.25,175.0442657,172.6881714,137.2138214,152.4380035,133.3426056,79.66757965,82.42306519,99.56051003,104.0929349
0.018161297,-4.134,-0.809808195,1.717333,6.299,-3.29,-3.62,2.764178455,2.954399305,3.078110697,3.269530916,2.816007343,2.796061078,0.12,19.39,77.00285044,89.15,151.5533447,183.0759888,179.4143066,311.90802,118.321167,122.2559738,110.6732407,78.59963228,103.0464288
0.017133869,-4.751,-0.775710833,2.294667,7.901,-2.79,-4.19,2.724513927,2.95617454,3.104347502,3.32866253,2.84549061,2.760642651,0.15,17.61,44.67372723,89.17,111.4928131,143.0317383,140.9458466,162.4641876,120.2845459,56.33475876,172.6804047,86.51290041,101.8583124
0.016463252,-4.387,-0.683600155,2.294667,8.801,-2.64,-3.39,2.748103901,2.960954468,3.104347502,3.360410109,2.854168709,2.810004924,0.15,17.3,41.62163016,88.58,104.5623627,122.4457855,93.27111816,210.0111847,61.84259033,75.13648224,46.08258057,79.07580088,98.74911991
0.015800548,-4.055,-0.668143355,2.294667,11.102,-2.64,-3.69,2.7691453,2.961754339,3.104347502,3.437272126,2.854168709,2.791778417,0.09,20.7,70.49472001,102.86,153.8417206,154.4015198,123.7856827,271.0741272,106.3484497,84.23371887,131.2483673,120.0987138,119.7713169
0.014550743,-4.287,-0.659604957,1.928333,7.903,-1.99,-3.47,2.754488395,2.962195916,3.087779545,3.32873421,2.890927159,2.805176912,0.04,17.4,62.22722475,109.53,124.8465805,145.508606,80.16926575,241.7879486,161.9064636,111.9054031,153.0111389,77.18291592,77.24655227
0.014628779,-3.949,-0.553184586,1.928333,7.098,-1.69,-4.38,2.775771153,2.967683325,3.087779545,3.299459924,2.907447359,2.748552144,0.06,15.99,55.08151473,100.9,84.54916382,134.2150726,93.21103668,164.0336456,98.41831207,91.91007233,26.14408493,80.21216041,77.53051267
0.015140927,-2.92,-0.492040769,1.928333,8.599,-2.29,-5.63,2.837908188,2.970822548,3.087779545,3.353371752,2.874129452,2.6651427,0.03,18.09,91.96403892,96.26,139.0379028,168.2958832,172.594696,228.3782043,139.9686432,92.58963013,39.5900116,81.43158134,87.93521767
0.0167225,-2.279,-0.446182518,1.707333,8.497,-1.34,-5.08,2.874750377,2.973170535,3.07765013,3.349798819,2.926382195,2.702702595,0.1,15.87,160.6455721,97.3,207.1603088,183.4023438,184.0122986,211.3640137,185.0452728,162.2380219,207.3971863,68.81345412,69.1109335
0.018488629,-1.749,-0.410035931,1.707333,7.499,-1.34,-4.61,2.904219873,2.975017398,3.07765013,3.31414964,2.926382195,2.733717948,0.02,24.79,231.1489688,86.33,283.6655884,230.2989349,280.6147461,256.7083435,183.2415009,191.0654449,186.7314758,91.81445574,94.2699617
0.017365155,-0.987,-0.629052838,1.707333,9.201,-1.44,-3.96,2.945122956,2.963774375,3.07765013,3.374202955,2.921008727,2.775085602,0.02,33.92,122.6990252,85.52,214.4261017,280.058136,377.8437805,312.2534485,192.5147858,241.7758179,158.0556335,61.93214895,86.58168844
0.016712748,-1.494,-0.894578204,1.483333,9.899,-2.04,-2.89,2.918095004,2.949972158,3.067277425,3.397825035,2.888147063,2.839663088,0.01,45.45,75.55926705,86.32,137.8392487,241.7518463,217.8192749,298.8521118,103.9620667,158.8322601,238.70961,68.90643989,100.0144813
0.016501831,-2.392,-0.760658471,1.483333,8.505,-2.24,-3.34,2.868353344,2.956957221,3.067277425,3.35007951,2.876948738,2.813010637,0.01,32.74,78.17902266,97.16,143.7145538,304.6002197,327.9483948,361.369873,181.497879,271.6360779,363.5231018,93.78004719,107.0003589
0.018600832,-1.856,-0.731187597,1.483333,8.696,-2.74,-2.57,2.898339928,2.958487851,3.067277425,3.35675774,2.848391686,2.85819286,0.02,27.52,88.3977209,98.56,183.088623,228.871582,203.2061462,283.2514038,102.0970688,151.1230316,324.4626465,105.9297363,105.2937589
0.018041672,-0.063,-0.79650527,0.883333,7.801,-2.24,-3.39,2.992577302,2.95509228,3.038951377,3.325071991,2.876948738,2.810004924,0.06,23.4,76.10838963,100.27,154.4180298,216.7344513,193.761673,289.3977661,133.0000916,205.8533783,298.7026367,106.9862012,100.2163428
0.017998873,-0.184,-0.699872925,0.883333,4.601,-2.34,-2.32,2.986489692,2.96011168,3.038951377,3.202787093,2.871302195,2.872434057,0.08,17.98,71.55014348,102.2,119.4354324,193.4443512,127.2582779,299.1496277,130.8705139,194.1283112,236.0895233,159.5776414,133.2831825
0.015449942,-0.127,-1.019755374,0.883333,8.7,-2.64,-2.9,2.989362027,2.943398682,3.038951377,3.356897123,2.854168709,2.839078464,0.07,17.29,30.02006196,106.16,98.74810791,177.492691,112.1820602,219.1388397,154.3274231,219.3765869,242.7279968,124.3889593,109.0296875
0.015004158,-0.18,-0.854563035,1.084666,6.998,-2.44,-2.73,2.986691529,2.952064409,3.048546046,3.295762789,2.865623588,2.848970892,0.1,15.64,62.48596278,103.32,96.96967316,216.9958649,139.8486328,330.9455261,187.6975555,128.8316956,155.8289337,104.3672644,105.8460388
0.016334263,-0.531,-0.713858517,1.084666,6.299,-2.34,-1.99,2.968823457,2.95938678,3.048546046,3.269530916,2.871302195,2.890927159,0.07,16.88,61.2218438,94.66,135.879837,234.7557831,169.5964813,313.9736633,172.1969299,103.851387,216.2519531,105.830176,86.41407342
0.015944828,-2.23,-0.898714682,1.084666,8.001,-2.99,-2.4,2.877511642,2.949755627,3.048546046,3.332240224,2.833801406,2.867898902,0.09,26.66,131.7220107,82.3,197.460968,244.502121,202.4900665,380.1791687,200.2598572,98.4105835,304.5527344,110.5608732,93.33735246
0.017546869,-3.807,-1.227754056,1.346333,5.599,-3.5,-1.63,2.78457905,2.932379499,3.060879968,3.242553288,2.803360381,2.910718899,0.11,16.8,123.2763436,87.9,180.8035431,206.9815674,237.9815826,241.5575409,106.8473511,104.9392242,301.5229187,114.9864133,76.38979808
0.019454558,-3.969,-1.233226526,1.346333,4.497,-3.1,-1.47,2.774524348,2.932087938,3.060879968,3.198550661,2.827313622,2.91939104,0.09,17.57,107.4255666,94.13,142.9552917,150.6771851,161.6062012,144.7993164,108.708374,78.06387329,215.3175201,63.25674439,66.88776816
0.01744389,-4.865,-1.016956832,1.346333,6.901,-2.9,-2.03,2.717009942,2.943546116,3.060879968,3.292163461,2.839078464,2.888703701,0.1,17.47,136.6684875,94.51,182.107193,209.9119415,227.4226074,243.7095184,165.1533661,250.4549561,161.9789886,83.76584574,102.7345363
0.017320317,-5.026,-0.890205763,2.1363334,6.101,-3.1,-0.92,2.706315364,2.950200991,3.097220304,3.261973628,2.827313622,2.948640666,0.11,15.71,89.77890547,89.49,166.1284027,219.0826569,174.7027283,284.0088501,135.0956726,169.32164,300.7020874,97.36074382,95.02602205
0.015715035,-4.551,-0.74425473,2.1363334,6.796,-3.1,-1.46,2.737544276,2.957809472,3.097220304,3.288252623,2.827313622,2.91993056,0.08,17.59,126.0698109,86.53,205.8646698,233.5614014,214.8198242,332.8208618,107.8886719,36.58501816,306.3358459,85.41232739,106.0183191
0.018260487,-4.054,-0.672388042,2.1363334,7.501,-3.4,-1.575,2.769208014,2.961534745,3.097220304,3.314222368,2.809402695,2.913708438,0.05,16.64,104.012226,87.86,214.9519501,215.6684875,170.515213,270.1315308,131.5709839,156.4324951,192.7684021,98.19651551,101.9960375
0.01836506,-4.608,-0.753769967,2.1636663,10.3,-2.8,-0.04,2.733847894,2.957315199,3.098454295,3.411147713,2.844909384,2.993730271,0.07,14.68,97.48262089,94.76,199.3589478,239.8154297,198.884201,318.2390442,119.6453094,197.7275848,208.5545197,91.4264086,101.6216258
0.018086703,-4.726,-0.63707132,2.1636663,13,-3.6,0.23,2.726152036,2.963360345,3.098454295,3.496507561,2.797281335,3.007166651,0.11,12.9,77.29902954,95.31,128.5625,194.1660919,152.4201813,242.8760223,80.58383942,151.2452545,162.2560272,103.6545017,145.3835464
0.016124746,-4.949,-0.545627701,2.1636663,8.998,-4,-0.616,2.711444434,2.968071842,3.098454295,3.367226862,2.772588722,2.964447984,0.07,15.36,74.67810942,92.94,146.1158447,245.3469238,201.0030365,259.2550964,189.0225677,230.1564331,83.76907349,86.76314209,113.5713462
0.017078259,-4.831,-0.604064785,1.982333,8.198,-4.2,0.28,2.719253872,2.965063519,3.090239085,3.339251053,2.76000994,3.009635179,0.05,12.78,34.01666527,92.02,135.4405823,205.6240692,131.4647369,300.5311584,124.0137482,167.3418274,147.9531708,115.2776154,121.8162546
0.017260358,-5.293,-0.521894472,1.982333,9.699,-3.9,-0.465,2.688323571,2.969291041,3.090239085,3.391113375,2.778819272,2.972207729,0.04,13.59,35.08108827,94.51,109.028038,139.1382141,65.21713257,256.8084106,75.45863342,150.0585938,82.95886993,116.9476434,99.99209246
0.016137648,-4.345,-0.450037386,1.982333,7.198,-3.5,-1.62,2.750790355,2.972973374,3.090239085,3.303143441,2.803360381,2.911263117,0.04,16.28,55.33706099,95.77,126.6258545,177.5346375,126.394722,293.7850647,112.6151199,192.2878723,40.4032135,116.2364827,109.343276
0.016986195,-3.876,-0.749778445,2.097333,8.901,-3.2,-1.65,2.780308845,2.95752257,3.095456923,3.363876197,2.821378886,2.909629575,0.04,16.44,51.4595493,104.67,91.43748474,166.712677,160.8444977,215.330307,87.57661438,82.51089478,115.4674759,70.87178338,71.56533781
0.01956482,-4.03,-0.638192631,2.097333,10.604,-3.3,-1.48,2.770711962,2.963302433,3.095456923,3.421130719,2.815408719,2.918851229,0.03,11.98,76.71285394,106.57,108.7583694,146.0397491,131.1768646,143.9303741,76.76525116,207.5593414,139.7595367,116.2830748,85.32163301
0.018339886,-3.314,-0.57664036,2.097333,8.902,-3.5,-0.81,2.814570044,2.966476447,3.095456923,3.363910797,2.803360381,2.95438931,0.02,17.01,93.53116019,106.29,179.8897247,179.7052765,130.391037,244.4139404,143.3348083,214.216629,69.790802,161.6116338,102.911822
0.018525146,-3.181,-0.581853442,1.7850003,9.3,-3.2,-1.45,2.8225092,2.966208018,3.081221673,3.377587516,2.821378886,2.920469789,0.04,16.6,159.4561084,100.54,225.3733063,210.5253906,209.0070496,287.1696472,147.5161133,153.6882477,97.59776306,85.05578904,73.41815507
0.017610381,-3.498,-0.528828658,1.7850003,7.203,-3,-2.533,2.803481586,2.968934979,3.081221673,3.303327261,2.833213344,2.860313386,0.06,13.28,67.16274175,93.86,89.91516876,156.7050629,110.1591949,185.9593964,66.08608246,77.41041565,81.02541351,94.21303501,107.8272266
0.020073512,-3.846,-0.620720051,1.7850003,9.304,-3.4,-1.51,2.782167697,2.964204451,3.081221673,3.377724025,2.809402695,2.917230045,0.07,14.23,95.22825316,97.63,115.0207443,157.9986267,166.1023712,223.9708862,106.2575455,206.5607758,137.2324524,105.6729183,113.3508681
0.020056163,-3.671,-0.52525581,2.229667,7.499,-3.2,-2.36,2.792942668,2.969118456,3.101427748,3.31414964,2.821378886,2.870169051,0.02,14.23,76.3170739,94.62,107.7051392,154.5024414,106.1858063,221.4137878,119.8805542,255.2407227,103.4443741,113.1249636,94.87359733
0.019297983,-3.851,-0.576454124,2.229667,5.599,-3.4,-1.81,2.781858128,2.966486035,3.101427748,3.242553288,2.809402695,2.900871993,0.05,21.44,44.05551531,100.82,93.36928558,148.436615,134.5987244,139.9690857,111.6753922,162.4572601,66.52954865,80.33451828,86.37350553
0.018057098,-4.489,-0.971667694,2.229667,9.7,-4.3,-0.45,2.74154945,2.945929042,3.101427748,3.391147046,2.753660712,2.972975286,0.05,16,45.16197703,100.8,101.0187302,156.8434143,130.7783508,221.9961395,61.94990158,123.9875946,134.9426117,222.6241027,128.0279473
0.017742478,-5.354,-0.821273884,2.0566666,6.501,-4.5,1.05,2.684167261,2.95380165,3.093614896,3.277182468,2.740840024,3.04690056,0.03,13.09,25.73011666,102.07,96.99343109,116.4854813,93.58223724,175.9914551,78.97716522,254.0847168,84.26825714,196.5842687,94.55019663
0.018919283,-5.044,-0.792549657,2.0566666,9.601,-4.6,0.92,2.705112557,2.955298242,3.093614896,3.387808145,2.734367509,3.040705639,0.04,12.91,30.26387097,102.18,102.0150452,146.2919159,129.2180023,188.4292297,95.90200806,370.5062256,80.76277161,194.0754448,142.5823796
0.018066444,-5.428,-0.707234548,2.0566666,6.301,-4.7,0.59,2.679101879,2.959730179,3.093614896,3.269606961,2.727852828,3.024805521,0.04,11.58,18.68332577,105.79,85.96846771,111.7961044,70.29832458,159.1837006,88.37528992,143.5271912,102.2316513,149.9065966,111.2679102
0.019390598,-5.178,-0.627431832,2.1000003,6.301,-4.7,1.098,2.696112564,2.963858053,3.095577622,3.269606961,2.727852828,3.049178249,0.03,10.82,42.36643003,103.59,78.50600433,119.9339294,105.1963501,148.7422028,59.81514359,153.2280731,127.4802856,164.0832286,110.5067413
0.023159115,-5.526,-0.576427887,2.1000003,3.998,-4.6,1.378,2.672353936,2.966487386,3.095577622,3.177970494,2.734367509,3.062362356,0.03,17.03,34.95971678,96.54,63.87733459,133.3153687,142.9677887,132.2171783,89.2325592,246.013031,151.0019073,175.0009174,112.7794416
0.02077464,-6.355,-0.884379977,2.1000003,3.798,-4.6,0.588,2.613373154,2.950505803,3.095577622,3.169601544,2.734367509,3.024708382,0.02,12.25,45.6362195,93.21,86.21659088,190.2155762,177.0050201,242.4857483,107.0651474,284.6849365,185.7619019,186.7060775,110.6816166
0.021679259,-6.755,-0.991221346,2.3256667,2.299,-4.8,0.776,2.583620123,2.944900907,3.10573699,3.104541834,2.721295428,3.033798474,0.01,16.16,41.2695438,84.4,113.3345795,150.0306396,150.6270142,208.5667725,112.006958,161.5838318,240.4953156,126.2891269,99.2389469
0.020978913,-7.598,-1.575948281,2.3256667,5.697,-6.4,1.616,2.51785775,2.91365697,3.10573699,3.246374254,2.610069793,3.073433781,0.02,14.73,32.1126885,75.79,93.18595123,152.424881,109.4572754,195.1889038,120.053093,315.3268738,112.7389832,136.8916067,110.1764675
0.023449819,-9.815,-2.630420753,2.3256667,2.597,-12.7,5.168,2.32091605,2.854720357,3.10573699,3.117817154,1.987874348,3.225573346,0.04,12.85,37.34541893,59.29,87.41532135,176.023941,152.4196014,261.0257568,129.9525146,321.743103,93.96096039,127.7025076,107.0498592
0.022813953,-13.566,-4.882809516,2.9189997,6.798,-14.3,9.934,1.861596429,2.715832539,3.131966248,3.288327258,1.740466175,3.398994958,0.02,17.79,51.93628701,47.22,120.5442276,168.9852295,201.2724762,178.6987152,144.1611786,345.4550781,232.2151031,142.1853343,96.70810067
0.023525952,-15.228,-4.286648065,2.9189997,8.598,-12.5,4.955,1.562765504,2.754510793,3.131966248,3.353336785,2.014903021,3.217074203,0.02,19.43,36.31179571,50.58,87.60946655,155.0936584,161.2988281,238.4951172,97.26573944,298.5555725,117.68367,185.301653,90.80233178
0.022733175,-15.223,-3.6469835,2.9189997,4.401,-12.55,3.473,1.563812734,2.794412376,3.131966248,3.194624115,2.008214032,3.155850824,0.03,13.04,33.92811263,47.82,95.97896576,131.7454376,80.5553894,174.1975708,75.97635651,239.8610687,82.09329224,136.665263,90.84649762
0.022306608,-14.561,-4.199897425,3.446333,7.702,-11.85,3.922,1.69359522,2.760016432,3.154714107,3.321504613,2.098017927,3.174798538,0.01,14.67,35.80220842,54.45,103.5449524,147.3209534,105.4914856,211.1349182,145.7596588,222.4618378,105.3183517,152.652565,100.7024296
0.021078656,-14.406,-4.422710631,3.446333,8.5,-10.9,3.851,1.721694595,2.745814044,3.154714107,3.349904087,2.208274414,3.171826145,0.01,12.7,31.08436626,59.27,102.3187027,165.5847626,113.3971939,197.7985687,71.11995697,124.7078629,127.5528107,122.7990433,96.56353955
0.020225475,-13.87,-3.627820222,3.446333,7.699,-10.65,4.269,1.81319475,2.795583539,3.154714107,3.321396311,2.235376343,3.189199816,0.01,14.24,33.04261791,59.82,115.8802872,193.947998,212.8246918,303.5277405,118.8824844,161.0889282,123.3431396,133.315381,85.17086864
0.022526912,-14.065,-3.72673628,3.2406667,7.499,-9.85,3.454,1.780867028,2.789523499,3.145903619,3.31414964,2.317473705,3.155041056,0.08,16.79,52.275352,50.9,98.73478699,184.4875336,176.3980408,314.7603455,86.4416275,62.65724945,268.709198,125.9274513,96.6867491
0.023870716,-13.854,-3.087238733,3.2406667,5.899,-9.6,1.484,1.815801464,2.828068442,3.145903619,3.254204358,2.341805806,3.067308472,0.08,12.56,74.79461288,42.87,156.5036163,143.7111511,158.6809082,171.7394562,104.7747345,180.0874481,224.0585938,113.5664049,101.6567685
0.025138091,-14.172,-4.979961584,3.2406667,6.001,-9.4,-0.344,1.762673888,2.709385204,3.145903619,3.258134999,2.360854001,2.978382635,-0.01,26.09,104.9944017,45.48,171.9326782,194.4608307,165.8669586,263.0301819,134.9765015,315.6995239,393.2341003,165.497504,93.47500744
0.022398159,-14.318,-4.259185552,3.329,7.202,-9.25,0.797,1.737303283,2.756256985,3.149697222,3.3032905,2.374905755,3.034808746,0.08,20.94,63.58585267,46.22,110.7019272,164.831131,187.6360016,231.9336853,144.2272644,174.1734314,244.8679504,162.1611663,78.36819419
0.023570387,-13.525,-3.825451586,3.329,5.201,-9.45,0.698,1.867948608,2.783438921,3.149697222,3.226883676,2.35612586,3.030037077,0.22,14.15,35.1537256,42.44,89.58369446,164.4021454,193.5543518,200.9758759,103.7620239,155.7232819,104.7490768,152.3783306,106.2312192
0.025872589,-11.241,-3.655286776,3.329,7.799,-9.45,0.662,2.170081743,2.793904495,3.149697222,3.325000049,2.35612586,3.028296264,0.16,15.91,60.35844994,37.19,101.9634323,147.418869,127.0860672,206.3948669,160.6074371,195.3005981,151.6144867,143.6554272,100.919755
0.023832338,-7.797,-3.453170715,2.3536663,6.201,-9.05,0.671,2.501681823,2.806194499,3.106990348,3.265797578,2.393339456,3.028731752,0.32,18.21,55.45720481,31.68,154.8573151,209.7402802,203.995636,241.42453,276.3598938,55.09549713,261.9420776,135.3562275,107.0331057
0.02537737,-5.697,-4.046797198,2.3536663,1.601,-9.05,1.209,2.660469305,2.769659612,3.106990348,3.07273961,2.393339456,3.05442562,0.33,21.98,65.95661833,30.32,148.3217773,227.7928162,181.8609009,324.0465393,226.0579834,190.3695526,269.0191956,164.0450166,97.47530191
0.023736101,-4.709,-3.413517303,2.3536663,6.5,-8.85,1.586,2.72726442,2.808588068,3.106990348,3.277144733,2.411439498,3.072044956,0.21,17.09,50.41493833,37.55,130.4901581,227.7533112,190.5818329,253.6858673,124.9478836,183.2597046,323.1558533,114.6156552,80.7566074
0.022736394,-4.766,-4.431028879,2.3889997,4.999,-8.65,1.176,2.723529772,2.745279903,3.108569753,3.218835824,2.429217744,3.052868465,0.22,13.1,37.04986349,40.75,96.413414,207.011261,124.1681824,216.3302917,177.816452,135.0334625,286.1773376,130.4991735,86.99855067
0.02210304,-5.229,-3.671784369,2.3889997,4.498,-8.75,1.985,2.692665799,2.792894632,3.108569753,3.198591482,2.420368129,3.090360403,0.34,14.68,39.74792311,46.71,96.22233582,198.4647217,131.4611969,241.1156769,146.1041412,73.06627655,260.2574768,126.2999896,104.8500539
0.0227468,-5.524,-3.010732712,2.3889997,4.201,-8.35,1.045,2.672492106,2.832581809,3.108569753,3.186393955,2.45530618,3.046663002,0.26,13.63,170.2187436,48.76,233.9561157,433.2774963,454.0054321,444.34198,265.2055969,249.3216705,357.2088013,83.65068759,91.26908447
0.024389105,-5.36,-2.46157619,2.3889997,4.601,-8.05,0.305,2.683757509,2.86439412,3.108569753,3.202787093,2.480731278,3.010867161,0.27,14.77,116.0823669,44.65,164.4583893,424.3771667,331.6681824,410.0074158,172.0385437,97.64324951,558.222168,119.2984327,97.29256946
0.026270242,-5.392,-2.069031364,2.3889997,4.802,-7.85,1.045,2.681569324,2.886529309,3.108569753,3.210924295,2.49732917,3.046663002,0.33,13.37,65.26916129,44.72,106.8856277,213.3665924,223.1273499,178.7202911,89.16914368,313.0686951,288.7802124,111.8273269,76.894843
0.024759941,-4.32,-1.799369921,2.3889997,6,-7.75,0.509,2.752386015,2.901456213,3.108569753,3.258096538,2.505525937,3.020863814,0.28,11.98,39.3724855,45.18,86.34352875,232.697998,219.0773926,291.6730042,120.5889359,237.5003815,388.7496033,142.777482,110.7233779
0.025015783,-3.745,-1.545768875,2.1593337,4.501,-7.75,0.774,2.788400554,2.915293673,3.098258794,3.198713933,2.505525937,3.033702205,0.34,13.57,54.63936885,49.78,108.0641251,241.6306305,148.2605286,256.6236267,145.9373627,113.413559,261.8988953,145.3237342,89.16524501
0.023675044,-3.369,-1.516203541,2.1593337,2.801,-7.35,0,2.811268424,2.916894481,3.098258794,3.126804395,2.537657215,2.995732274,0.48,19.32,111.1606108,45.66,254.1013184,392.8310547,322.2203369,448.5950928,225.2590027,233.3431244,475.670929,154.9239951,135.1644142
0.026738409,-3.31,-1.841865868,2.1593337,5.801,-7.45,-0.524,2.814809738,2.899118622,3.098258794,3.250413251,2.529720666,2.969182938,0.5,14.12,86.74044013,51.97,161.4247742,288.4284668,246.81427,408.2675476,168.2074585,323.782074,646.9110107,134.6526184,132.829671
0.025976591,-2.983,-2.388329394,2.123,4,-7.25,-0.167,2.834212844,2.868561785,3.096617791,3.17805383,2.545531272,2.987347217,0.52,14.04,86.05067716,52.5,195.0406342,320.0238037,335.64151,462.9656067,178.5695038,400.0167542,694.8494263,137.9800205,126.2176786
0.024748397,-3.121,-1.99300337,2.123,9,-7.15,-0.102,2.826070246,2.890760384,3.096617791,3.36729583,2.553343811,2.990619224,0.53,11.93,99.29187544,53.47,177.77771,237.0675507,170.4004364,379.4259644,106.1471634,227.8781281,464.5228271,142.9971216,125.7304997
0.02486023,-3.353,-1.79114566,2.123,6.8,-7.05,-0.54,2.81223002,2.901907978,3.096617791,3.288401888,2.561095788,2.968361077,0.75,11.81,50.93557316,49.33,154.6096802,267.0693359,222.1230164,521.5641479,128.6267395,291.4149475,533.3043823,96.38454739,116.5457224
0.023366069,-2.938,-1.485743039,1.4836667,4.201,-6.65,0.107,2.836853768,2.918541082,3.067292958,3.186393955,2.591516385,3.001068013,0.79,12.38,36.36981846,51.06,157.6765442,249.2189178,204.8388214,574.6331787,152.6166229,143.6300659,322.3442688,149.588428,163.0875012
0.02453853,-2.525,-1.598053246,1.4836667,0.901,-6.35,-2.11,2.860771288,2.912456461,3.067292958,3.039797005,2.613739522,2.884241898,0.96,10.59,42.42730577,48.48,129.8880615,197.5896759,151.3844147,288.260437,51.34224701,139.0343628,451.9785156,105.8681514,118.6418294
0.023462974,-2.866,-1.611827517,1.4836667,4.102,-6.35,-1.802,2.841064794,2.911707658,3.067292958,3.182294825,2.613739522,2.901311698,1.01,9.75,47.22938022,45.18,120.6384659,274.3901672,192.2242889,308.5653076,104.0022049,107.0320282,328.5535889,100.3669671,103.3816867
