BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.070729741,8.484,0.323732128,2.3316667,4.546,6.28,-3.744,3.349342526,3.011789274,3.106005703,3.200548908,3.268808194,2.788462071,1.41,15.08,73.34909203,40.78,88.95649719,115.9253998,57.15773392,99.18595886,124.9737625,75.10518646,50.48696136,72.91038409,86.08021248
0.070737379,9.051,0.308043353,2.3316667,6.318,6.56,-1.406,3.369052906,3.011017032,3.106005703,3.270253116,3.279406325,2.922838948,1.59,15.37,95.12458581,44.9,84.44986725,77.3423996,60.64183807,99.52498627,50.74696732,36.51834106,88.03998566,72.77615468,74.03549073
0.072208054,9.488,0.2967927,2.3316667,2.401,6.54,-2.051,3.383983401,3.010462878,3.106005703,3.109105601,3.278653029,2.887534403,1.68,14.28,71.32165237,45.94,108.5095825,89.59677124,65.45806122,143.2897491,48.16343689,64.54100037,92.03104401,137.4411025,90.05754795
0.069740279,9.308,0.285767207,1.919333,1.856,6.01,-0.123,3.377860516,3.009919517,3.087369033,3.084475483,3.258481079,2.989563284,1.87,12.75,107.7022302,53.28,118.3414459,120.0014648,115.984375,122.1546631,154.4183197,56.45822144,107.5005188,85.27479418,82.15916514
0.070004,9.647,0.286071554,1.919333,8.446,5.92,-0.92,3.38936094,3.00993452,3.087369033,3.348007553,3.255014871,2.948640666,2.19,16.18,78.57551175,48.47,96.69577026,127.938324,68.12167358,195.9334259,95.49815369,39.24856949,93.9905014,102.7393302,87.49682814
0.073771547,9.618,0.370987429,1.919333,6.356,5.37,0.813,3.388382285,3.014111704,3.087369033,3.271695953,3.233567374,3.035577791,2.18,12.98,28.59229406,43.15,66.53287506,83.33496857,54.96220779,110.0841217,42.32065201,81.47636414,96.87821198,101.978866,81.61707782
0.06973797,11.195,0.422819012,1.9296663,0.48,6.24,0.885,3.440257826,3.016652855,3.087840346,3.0194488,3.267284964,3.039031198,2.48,14.08,77.83283293,46.84,66.73433685,58.94661713,48.37984085,65.62034607,47.83789444,175.2454529,75.73043823,91.53623011,97.16167635
0.073099209,11.049,0.397797839,1.9296663,4.891,6.09,0.958,3.435566602,3.015426946,3.087840346,3.214506292,3.261552099,3.042520435,2.72,11.66,31.34054454,48.15,51.69568634,74.9770813,53.16243362,90.66368103,59.98699951,112.5640182,32.59744644,101.479898,97.48550868
0.072166919,12.017,0.361166467,1.9296663,3.455,6.03,2.457,3.466267012,3.013629482,3.087840346,3.155083692,3.259249719,3.11160237,2.73,12.5,42.25327753,54.19,49.30863571,81.45478821,40.66996002,107.5706253,55.9072876,107.5473404,99.00125122,110.3986235,104.0453916
0.069229182,12.127,0.374884914,1.8033333,2.522,5.8,3.027,3.469696798,3.014303011,3.082062862,3.114492609,3.250374492,3.13666744,2.84,14.09,68.83730803,52.98,78.39586639,89.07868195,34.60283279,117.0465622,93.47690582,75.75196838,50.36788559,88.55944214,105.8777754
0.069637541,12.239,0.391509557,1.8033333,2.986,6.61,3.186,3.4731769,3.015118616,3.082062862,3.134885335,3.281287085,3.143548648,2.93,15.12,60.59286998,49.83,75.09077454,99.44091034,66.39905548,149.0582581,79.14923859,32.71545029,105.3501663,97.12235234,91.51857992
0.069552734,11.967,0.355388473,1.8033333,3.609,6.68,2.221,3.464704121,3.013345667,3.082062862,3.161627995,3.283914221,3.101037788,3.06,11.84,61.41351474,56.35,82.00558472,99.4149704,95.04406738,117.7484207,89.30683136,85.24398804,42.97225952,66.65926667,92.31783718
0.067974071,11.308,0.471108099,1.614333,1.692,5.83,2.309,3.443873656,3.019014531,3.073356659,3.076943529,3.251536607,3.104990184,3.34,11.4,56.60819119,59,71.93954468,85.08383942,80.35968018,101.2715149,76.36673737,26.12306976,35.55521011,85.75431068,89.40118925
0.068358351,10.74,0.417220392,1.614333,3.393,6.4,2.272,3.425564738,3.016378682,3.073356659,3.152436832,3.27336401,3.103330284,3.44,11.75,42.41258188,64.99,59.61723328,82.83348846,68.518013,85.01700592,81.79131317,49.51333237,92.99913788,79.92837485,77.0265398
0.066676702,9.604,0.38352417,1.614333,2.533,6.39,2.699,3.387909487,3.014726936,3.073356659,3.114980901,3.272985151,3.122320871,3.47,13.57,126.8743665,65.59,105.7698593,160.4738312,202.5643158,156.9485779,134.6169891,138.8449707,68.26113892,74.05627947,76.79072877
0.06665168,9.104,0.348062191,1.9243337,0.892,6.49,2.047,3.370875622,3.012985683,3.087597148,3.039366311,3.276767303,3.093176538,3.89,12.46,80.45718733,62.26,79.8299942,71.51885986,83.1720047,62.82376862,70.40970612,141.3383636,32.72947693,79.31924323,74.03845168
0.065513014,8.996,0.340755267,1.9243337,1.213,7.26,-0.329,3.367157889,3.012626522,3.087597148,3.054614201,3.305420426,2.97914547,3.86,13.48,32.46609598,58.32,60.06785202,95.44764709,140.0655518,85.19086456,57.40055847,55.57432175,86.75798035,77.72626175,74.0782742
0.069351124,8.696,0.320154115,1.9243337,-1.111,6.91,-0.827,3.35675774,3.011613207,3.087597148,2.938579742,3.292497965,2.953503039,3.99,11.01,78.73817649,59.41,70.02675629,61.47662354,63.61540222,53.46963882,36.82439041,96.36314392,57.22021103,63.97693503,82.5874249
0.075392144,8.521,0.301630824,1.607333,1.198,5.91,-0.458,3.350640658,3.010701219,3.073032748,3.053906838,3.254628995,2.972565996,4.37,12.07,62.22241081,65.49,75.07923889,83.96113586,88.12340546,78.60295105,80.97428894,104.8241959,83.60843658,86.54246332,82.40277458
0.076643769,9.086,0.371667971,1.607333,-4.19,6.42,-0.68,3.370256959,3.014145111,3.073032748,2.760642651,3.274121299,2.961140829,4.51,13.23,60.371622,61.63,69.491745,60.63415146,76.18671417,55.29086685,44.47035599,79.35954285,64.71510315,67.81324583,84.91605061
0.075657507,8.499,0.33865663,1.607333,2.249,5.81,0.603,3.349868999,3.012523343,3.073032748,3.102297064,3.250762014,3.025436696,4.52,11.72,46.38076047,62.69,55.00807571,79.82993317,94.21289825,68.94371033,85.26280212,94.51129913,84.22509766,96.83735353,85.66593297
0.073882657,7.736,0.358500528,1.422667,-0.869,6.35,1.394,3.322731208,3.013498541,3.064449567,2.951310056,3.271468275,3.063110509,4.65,11.57,57.94457798,69.44,81.65171814,89.04356384,79.12750244,103.3140106,50.49769592,162.1650696,133.5046997,80.71140622,90.87574434
0.073233298,7.362,0.340731986,1.422667,3.536,6.42,1.979,3.309155189,3.012625377,3.064449567,3.158531164,3.274121299,3.090087452,4.74,11.99,95.86812371,70.84,67.80979156,82.44514465,71.2885437,88.35649109,91.51164246,116.8075943,66.02268982,86.22192292,86.94474873
0.072068717,6.956,0.403202557,1.422667,-0.341,5.84,2.596,3.294205907,3.015691877,3.064449567,2.978535249,3.251923679,3.117772899,4.87,14.32,91.21692512,70.95,82.58628082,89.85152435,105.8366318,96.58042145,74.43009186,91.25888824,110.9243469,73.68794012,73.09620006
0.07132616,7.199,0.368825515,1.438,1.128,5.43,1.642,3.303180208,3.014005571,3.065165048,3.050599175,3.235929579,3.074635871,4.97,13.05,120.163635,74.41,84.47445679,82.00437164,98.15416718,84.71546173,73.43398285,79.23003387,42.70708466,115.8046467,100.8201958
0.07384032,7.728,0.343971522,1.438,-0.496,5.59,2.586,3.322442733,3.012784628,3.065165048,2.970619573,3.24220165,3.117330245,4.92,14.34,134.5969372,73.04,71.51509857,58.86662674,59.31985092,47.26743317,42.7521286,101.6216125,36.35945511,83.46149966,86.1146878
0.073246205,8.283,0.323091423,1.438,0.783,5.79,2.365,3.342260917,3.011757748,3.065165048,3.034135345,3.24998682,3.107497237,4.77,11.96,35.06334046,63.8,61.75134659,76.82971191,93.78133392,58.60936737,40.59193802,95.02355957,71.5186615,79.65969393,82.26668277
0.068825426,8.015,0.30372804,1.193333,4.726,5.45,1.552,3.332740081,3.010804516,3.053686651,3.207855322,3.236715743,3.07046862,4.95,12.57,36.0965598,58.89,55.62950897,71.22180176,54.06163788,102.5792542,57.94781494,128.9896698,74.12514496,95.88160327,112.7486601
0.06873967,7.472,0.29759137,1.193333,0.4,5.95,0.407,3.313167304,3.010502227,3.053686651,3.015534901,3.25617161,3.015877979,4.9,11.42,48.19654219,59.08,49.59912872,73.84509277,71.95194244,45.5282402,64.62189484,102.033699,43.89590454,82.3826071,84.95063855
0.069939234,7.611,0.328594346,1.193333,-1.792,5.9,0.734,3.318214244,3.012028483,3.053686651,2.901861058,3.254242969,3.031774865,4.89,11.66,17.61622867,61.96,51.03903961,74.91799164,84.13798523,65.25806427,52.11735916,58.93058014,67.6783905,80.43932055,83.00585097
0.066681205,6.431,0.332518198,1.365,2.849,5.36,1.452,3.274537564,3.012221486,3.061754069,3.128907353,3.23317313,3.065817881,4.99,11.56,44.72173253,54.51,74.51002502,62.33881378,74.49567413,100.064415,33.97538376,149.0618439,80.1708374,81.88544547,91.46403355
0.066684902,5.815,0.350246268,1.365,-0.247,5.12,0.238,3.250955718,3.013093013,3.061754069,2.983305379,3.223664342,3.007562025,5.01,10.08,27.48456458,59.28,50.86001968,58.51786423,47.3278656,110.7916489,23.31752014,106.7869415,64.65911865,94.05190415,84.78519788
0.067485177,5.453,0.357648227,1.365,-2.188,5.22,1.171,3.236833614,3.013456676,3.061754069,2.879872387,3.227637331,3.052632321,4.9,18.61,59.73266382,60.44,72.52986145,71.11644745,100.4476547,69.78369141,41.88372803,83.08111572,70.07432556,76.73695938,75.56315595
0.068512202,5.599,0.333867709,1.748333,1.975,5,1.755,3.242553288,3.012287856,3.079537111,3.089905444,3.218875825,3.079843616,4.79,14.53,31.23259476,63.98,59.8413887,65.16531372,69.16750336,79.72940826,35.20516586,154.7365112,68.3313446,97.69672419,91.12969883
0.066758353,5.864,0.331785325,1.748333,1.234,4.63,1.431,3.25285204,3.012185441,3.079537111,3.055603671,3.203965212,3.064838472,4.6,13.08,36.2766463,63.46,71.13732147,54.99327469,28.43398476,110.5976257,34.04615021,87.80557251,47.79152679,101.8956179,83.61323408
