BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.159660615,2.665,0.081567096,1.0786667,3.202,3.98,-0.977,3.120821884,2.999802334,3.048261472,3.144238482,3.17722015,2.945648773,1.41,15.08,73.34909203,40.78,88.95649719,115.9253998,57.15773392,99.18595886,124.9737625,75.10518646,50.48696136,72.91038409,86.08021248
0.165918462,2.429,0.082398503,1.0786667,9.18,3.96,-1.57,3.110354764,2.999843735,3.048261472,3.373483543,3.176385773,2.913979772,1.59,15.37,95.12458581,44.9,84.44986725,77.3423996,60.64183807,99.52498627,50.74696732,36.51834106,88.03998566,72.77615468,74.03549073
0.159344052,2.593,0.080765474,1.0786667,4.881,4.44,-2.142,3.117640124,2.999762415,3.048261472,3.21410446,3.196221134,2.882451587,1.68,14.28,71.32165237,45.94,108.5095825,89.59677124,65.45806122,143.2897491,48.16343689,64.54100037,92.03104401,137.4411025,90.05754795
0.159437153,2.331,0.080351726,1.408333,0.681,4.61,-1.649,3.105975848,2.999741811,3.063780239,3.029215404,3.203152864,2.909684069,1.87,12.75,107.7022302,53.28,118.3414459,120.0014648,115.984375,122.1546631,154.4183197,56.45822144,107.5005188,85.27479418,82.15916514
0.156941228,2.454,0.080977568,1.408333,10.821,4.62,-1.891,3.111468772,2.999772977,3.063780239,3.428196276,3.203559121,2.896409052,2.19,16.18,78.57551175,48.47,96.69577026,127.938324,68.12167358,195.9334259,95.49815369,39.24856949,93.9905014,102.7393302,87.49682814
0.153458551,2.237,0.083664308,1.408333,6.327,4.87,-2.171,3.101757568,2.999906764,3.063780239,3.270595029,3.213662258,2.880826345,2.18,12.98,28.59229406,43.15,66.53287506,83.33496857,54.96220779,110.0841217,42.32065201,81.47636414,96.87821198,101.978866,81.61707782
0.162134764,2.145,0.086504661,1.0160003,2.019,5.04,-1.949,3.097611737,3.00004818,3.045284067,3.091905717,3.220474546,2.893201085,2.48,14.08,77.83283293,46.84,66.73433685,58.94661713,48.37984085,65.62034607,47.83789444,175.2454529,75.73043823,91.53623011,97.16167635
0.157206135,1.684,0.084212763,1.0160003,0.988,5.19,-2.125,3.076574661,2.999934072,3.045284067,3.043950846,3.22644709,2.883403089,2.72,11.66,31.34054454,48.15,51.69568634,74.9770813,53.16243362,90.66368103,59.98699951,112.5640182,32.59744644,101.479898,97.48550868
0.157334015,1.851,0.083312894,1.0160003,-5.279,4.93,-2.032,3.084246687,2.999889266,3.045284067,2.689275046,3.216071898,2.888592398,2.73,12.5,42.25327753,54.19,49.30863571,81.45478821,40.66996002,107.5706253,55.9072876,107.5473404,99.00125122,110.3986235,104.0453916
0.162894845,1.333,0.081302055,0.631,-3.456,4.7,-1.275,3.06025517,2.999789136,3.026794799,2.806023498,3.206803244,2.929859529,2.84,14.09,68.83730803,52.98,78.39586639,89.07868195,34.60283279,117.0465622,93.47690582,75.75196838,50.36788559,88.55944214,105.8777754
0.154691269,0.837,0.084135247,0.631,0.653,4.51,-1.389,3.036730253,2.999930212,3.026794799,3.027860587,3.199081198,2.923752804,2.93,15.12,60.59286998,49.83,75.09077454,99.44091034,66.39905548,149.0582581,79.14923859,32.71545029,105.3501663,97.12235234,91.51857992
0.156196705,-0.381,0.082360784,0.631,4.341,4.58,-1.336,2.976498484,2.999841857,3.026794799,3.192162171,3.201933104,2.926596535,3.06,11.84,61.41351474,56.35,82.00558472,99.4149704,95.04406738,117.7484207,89.30683136,85.24398804,42.97225952,66.65926667,92.31783718
0.157466339,-0.598,0.079507066,1.089,-0.819,4.23,-0.741,2.965376154,2.999699746,3.048751578,2.953920206,3.187591535,2.957978484,3.34,11.4,56.60819119,59,71.93954468,85.08383942,80.35968018,101.2715149,76.36673737,26.12306976,35.55521011,85.75431068,89.40118925
