BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.014437823,1.15,0.590410994,0.229333,4.554,1.83,0.476,3.051639905,3.024825482,3.00713368,3.200874774,3.083285171,3.019253469,1.41,15.08,73.34909203,40.78,88.95649719,115.9253998,57.15773392,99.18595886,124.9737625,75.10518646,50.48696136,72.91038409,86.08021248
0.016022028,1.431,0.576318147,0.229333,2.275,1.81,0.454,3.064838472,3.02414081,3.00713368,3.103464973,3.08236858,3.018178462,1.59,15.37,95.12458581,44.9,84.44986725,77.3423996,60.64183807,99.52498627,50.74696732,36.51834106,88.03998566,72.77615468,74.03549073
0.017145112,1.175,0.568712089,0.229333,1.023,1.82,0.379,3.052821241,3.023771091,3.00713368,3.045617076,3.08282698,3.014504959,1.68,14.28,71.32165237,45.94,108.5095825,89.59677124,65.45806122,143.2897491,48.16343689,64.54100037,92.03104401,137.4411025,90.05754795
0.016392265,0.793,0.559497355,0.625667,0.243,1.9,0.377,3.034616392,3.023322993,3.026536271,3.007809055,3.086486637,3.014406814,1.87,12.75,107.7022302,53.28,118.3414459,120.0014648,115.984375,122.1546631,154.4183197,56.45822144,107.5005188,85.27479418,82.15916514
0.015447518,0.577,0.567321011,0.625667,-2.103,1.94,0.32,3.024173947,3.023703458,3.026536271,2.884633101,3.088311455,3.011605623,2.19,16.18,78.57551175,48.47,96.69577026,127.938324,68.12167358,195.9334259,95.49815369,39.24856949,93.9905014,102.7393302,87.49682814
0.014748416,0.883,0.60198279,0.625667,-5.823,2.08,0.083,3.038935431,3.025387323,3.026536271,2.651620933,3.094672221,2.999873686,2.18,12.98,28.59229406,43.15,66.53287506,83.33496857,54.96220779,110.0841217,42.32065201,81.47636414,96.87821198,101.978866,81.61707782
0.017577749,-0.315,0.624654712,1.2379997,-8.909,2.1,-0.055,2.979856924,3.026487191,3.055792016,2.406133969,3.095577609,2.992978485,2.48,14.08,77.83283293,46.84,66.73433685,58.94661713,48.37984085,65.62034607,47.83789444,175.2454529,75.73043823,91.53623011,97.16167635
0.017105686,-0.515,0.61197102,1.2379997,-2.58,1.99,-0.072,2.969644939,3.025872024,3.055792016,2.857618971,3.090587805,2.992125778,2.72,11.66,31.34054454,48.15,51.69568634,74.9770813,53.16243362,90.66368103,59.98699951,112.5640182,32.59744644,101.479898,97.48550868
0.017695308,-1.086,0.593428544,1.2379997,-2.495,1.99,-0.013,2.939902389,3.024972022,3.055792016,2.862486554,3.090587805,2.995082062,2.73,12.5,42.25327753,54.19,49.30863571,81.45478821,40.66996002,107.5706253,55.9072876,107.5473404,99.00125122,110.3986235,104.0453916
0.017036509,-1.044,0.583354829,1.6113337,-1.734,1.95,0.207,2.942120504,3.024482731,3.073217885,2.905041408,3.08876714,3.006029079,2.84,14.09,68.83730803,52.98,78.39586639,89.07868195,34.60283279,117.0465622,93.47690582,75.75196838,50.36788559,88.55944214,105.8777754
0.016859577,-0.925,0.599792931,1.6113337,-0.541,1.94,0.396,2.948378577,3.025281024,3.073217885,2.968309688,3.088311455,3.015338803,2.93,15.12,60.59286998,49.83,75.09077454,99.44091034,66.39905548,149.0582581,79.14923859,32.71545029,105.3501663,97.12235234,91.51857992
0.017075595,-0.834,0.585280867,1.6113337,1.508,1.91,0.411,2.953137876,3.024576299,3.073217885,3.068424959,3.086943154,3.016073971,3.06,11.84,61.41351474,56.35,82.00558472,99.4149704,95.04406738,117.7484207,89.30683136,85.24398804,42.97225952,66.65926667,92.31783718
0.015330528,-0.979,0.599323898,1.712,3.564,1.87,0.379,2.945543632,3.025258255,3.077865103,3.159720124,3.085115835,3.014504959,3.34,11.4,56.60819119,59,71.93954468,85.08383942,80.35968018,101.2715149,76.36673737,26.12306976,35.55521011,85.75431068,89.40118925
0.015941547,-1.097,0.581922874,1.712,3.442,1.83,0.382,2.93932064,3.02441316,3.077865103,3.154529285,3.083285171,3.014652158,3.44,11.75,42.41258188,64.99,59.61723328,82.83348846,68.518013,85.01700592,81.79131317,49.51333237,92.99913788,79.92837485,77.0265398
