BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.015045526,1.299,0.081567096,0.091667,3.942,5.37,-1.017,3.058660123,2.999802334,3.000305152,3.175634239,3.233567374,2.943543842,1.41,15.08,73.34909203,40.78,88.95649719,115.9253998,57.15773392,99.18595886,124.9737625,75.10518646,50.48696136,72.91038409,86.08021248
0.013083025,1.283,0.082398503,0.091667,12.67,5.51,-1.64,3.057908632,2.999843735,3.000305152,3.486457226,3.239070532,2.910174385,1.59,15.37,95.12458581,44.9,84.44986725,77.3423996,60.64183807,99.52498627,50.74696732,36.51834106,88.03998566,72.77615468,74.03549073
0.012975726,1.117,0.080765474,0.091667,5.934,5.86,-2.202,3.050078403,2.999762415,3.000305152,3.255554849,3.252697373,2.879086091,1.68,14.28,71.32165237,45.94,108.5095825,89.59677124,65.45806122,143.2897491,48.16343689,64.54100037,92.03104401,137.4411025,90.05754795
0.015434691,0.929,0.080351726,0.476666,3.066,5.98,-1.729,3.041135757,2.999741811,3.019285994,3.138359672,3.257327011,2.905315103,1.87,12.75,107.7022302,53.28,118.3414459,120.0014648,115.984375,122.1546631,154.4183197,56.45822144,107.5005188,85.27479418,82.15916514
0.016613355,0.992,0.080977568,0.476666,9.422,5.88,-1.961,3.044141413,2.999772977,3.019285994,3.381742694,3.25347047,2.892536081,2.19,16.18,78.57551175,48.47,96.69577026,127.938324,68.12167358,195.9334259,95.49815369,39.24856949,93.9905014,102.7393302,87.49682814
0.015353568,1.116,0.083664308,0.476666,6.367,6.01,-2.231,3.050031047,2.999906764,3.019285994,3.272113228,3.258481079,2.877455366,2.18,12.98,28.59229406,43.15,66.53287506,83.33496857,54.96220779,110.0841217,42.32065201,81.47636414,96.87821198,101.978866,81.61707782
0.015219736,0.519,0.086504661,-0.113666,3.885,6.05,-1.979,3.021351286,3.00004818,2.990032762,3.173250647,3.260017768,2.891537745,2.48,14.08,77.83283293,46.84,66.73433685,58.94661713,48.37984085,65.62034607,47.83789444,175.2454529,75.73043823,91.53623011,97.16167635
0.014919508,0.239,0.084212763,-0.113666,1.482,6.14,-2.165,3.007611436,2.999934072,2.990032762,3.067215375,3.263466708,2.881162819,2.72,11.66,31.34054454,48.15,51.69568634,74.9770813,53.16243362,90.66368103,59.98699951,112.5640182,32.59744644,101.479898,97.48550868
0.01530573,-0.003,0.083312894,-0.113666,-3.823,5.83,-2.062,2.995582262,2.999889266,2.990032762,2.78359048,3.251536607,2.886921368,2.73,12.5,42.25327753,54.19,49.30863571,81.45478821,40.66996002,107.5706253,55.9072876,107.5473404,99.00125122,110.3986235,104.0453916
0.014826782,-0.539,0.081302055,-0.4743333,-2.468,5.64,-1.325,2.968412463,2.999789136,2.971729841,2.864027783,3.244153632,2.927185731,2.84,14.09,68.83730803,52.98,78.39586639,89.07868195,34.60283279,117.0465622,93.47690582,75.75196838,50.36788559,88.55944214,105.8777754
0.015739144,-0.523,0.084135247,-0.4743333,0.719,5.35,-1.449,2.969234282,2.999930212,2.971729841,3.031051154,3.23277873,2.920523696,2.93,15.12,60.59286998,49.83,75.09077454,99.44091034,66.39905548,149.0582581,79.14923859,32.71545029,105.3501663,97.12235234,91.51857992
0.014731821,-1.739,0.082360784,-0.4743333,6.981,5.34,-1.396,2.904767638,2.999841857,2.971729841,3.295132915,3.232384175,2.923376611,3.06,11.84,61.41351474,56.35,82.00558472,99.4149704,95.04406738,117.7484207,89.30683136,85.24398804,42.97225952,66.65926667,92.31783718
0.013487853,-1.933,0.079507066,0.336667,2.212,4.93,-0.761,2.89408707,2.999699746,3.012425513,3.100632683,3.216071898,2.956939469,3.34,11.4,56.60819119,59,71.93954468,85.08383942,80.35968018,101.2715149,76.36673737,26.12306976,35.55521011,85.75431068,89.40118925
0.011260734,-1.672,0.078704668,0.336667,2.033,4.88,-0.917,2.908429945,2.999659784,3.012425513,3.092541329,3.214064268,2.948797886,3.44,11.75,42.41258188,64.99,59.61723328,82.83348846,68.518013,85.01700592,81.79131317,49.51333237,92.99913788,79.92837485,77.0265398
0.01329187,-1.995,0.081102285,0.336667,5.353,4.7,-0.654,2.890649497,2.999779188,3.012425513,3.232897066,3.206803244,2.96248568,3.47,13.57,126.8743665,65.59,105.7698593,160.4738312,202.5643158,156.9485779,134.6169891,138.8449707,68.26113892,74.05627947,76.79072877
0.013478648,-1.897,0.080345602,-0.041667,6.929,4.56,-0.3,2.89607767,2.999741506,2.99364675,3.293203773,3.201119103,2.980618636,3.89,12.46,80.45718733,62.26,79.8299942,71.51885986,83.1720047,62.82376862,70.40970612,141.3383636,32.72947693,79.31924323,74.03845168
0.014536586,-2.425,0.079851504,-0.041667,7.168,4.59,-0.287,2.866477438,2.9997169,2.99364675,3.30203981,3.202339856,2.981278317,3.86,13.48,32.46609598,58.32,60.06785202,95.44764709,140.0655518,85.19086456,57.40055847,55.57432175,86.75798035,77.72626175,74.0782742
0.014451512,-3.03,0.079622288,-0.041667,5.162,4.49,-0.29,2.831447079,2.999705484,2.99364675,3.22533492,3.198264871,2.981126121,3.99,11.01,78.73817649,59.41,70.02675629,61.47662354,63.61540222,53.46963882,36.82439041,96.36314392,57.22021103,63.97693503,82.5874249
0.015192978,-3.67,0.082962737,0.279333,5.336,4.24,-0.094,2.793003907,2.999871831,3.009602289,3.232226309,3.188004161,2.991021194,4.37,12.07,62.22241081,65.49,75.07923889,83.96113586,88.12340546,78.60295105,80.97428894,104.8241959,83.60843658,86.54246332,82.40277458
0.014903087,-3.429,0.081565676,0.279333,6.453,4.2,-0.361,2.80765418,2.999802264,3.009602289,3.275369573,3.186352633,2.977517385,4.51,13.23,60.371622,61.63,69.491745,60.63415146,76.18671417,55.29086685,44.47035599,79.35954285,64.71510315,67.81324583,84.91605061
0.015182803,-3.668,0.079693792,0.279333,12.821,3.82,0.127,2.793126373,2.999709045,3.009602289,3.491068554,3.170525564,3.002062197,4.52,11.72,46.38076047,62.69,55.00807571,79.82993317,94.21289825,68.94371033,85.26280212,94.51129913,84.22509766,96.83735353,85.66593297
0.015208343,-3.117,0.07834392,0.598666,3.504,3.73,0.105,2.826307198,2.999641817,3.025226316,3.157170619,3.16674007,3.00096854,4.65,11.57,57.94457798,69.44,81.65171814,89.04356384,79.12750244,103.3140106,50.49769592,162.1650696,133.5046997,80.71140622,90.87574434
0.015362351,-3.182,0.07716879,0.598666,14.711,3.45,0.15,2.822449741,2.999583288,3.025226316,3.54705664,3.154870495,3.003204288,4.74,11.99,95.86812371,70.84,67.80979156,82.44514465,71.2885437,88.35649109,91.51164246,116.8075943,66.02268982,86.22192292,86.94474873
0.014240235,-3.086,0.079940087,0.598666,7.783,3.53,0.554,2.828141681,2.999721311,3.025226316,3.324424323,3.158276203,3.023055569,4.87,14.32,91.21692512,70.95,82.58628082,89.85152435,105.8366318,96.58042145,74.43009186,91.25888824,110.9243469,73.68794012,73.09620006
