BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.026101764,0.794,0.00513454,3.1426667,14.545,2,-2.5478,3.034664484,2.995988968,3.141677957,3.542262822,3.091042453,2.859465715,0.16,23.19,108.2014296,75.24,186.7412262,161.6901398,111.5932465,214.5264282,114.1054459,104.3562241,121.5974274,67.90990157,84.01844521
0.022796652,1.779,0.024574771,3.1226667,13.936,2.1,-2.182,3.080946203,2.996960258,3.140813379,3.524476398,3.095577609,2.880209182,0.12,22.5,109.0729368,81.89,154.7627563,186.1411133,116.3797455,309.0108948,72.41765594,83.02374268,74.11595917,79.87699199,109.6245833
0.023221295,2.805,0.028337392,3.1226667,9.834,2.08,-2.968,3.12697981,2.99714814,3.140813379,3.395648683,3.094672221,2.835093928,0.17,21.57,114.8108344,84.25,175.0442657,172.6881714,137.2138214,152.4380035,133.3426056,79.66757965,82.42306519,99.56051003,104.0929349
0.020925427,1.722,0.012568722,3.1226667,13.917,2.3,-4.928,3.078325572,2.996360512,3.140813379,3.523916364,3.104586678,2.712838718,0.12,19.39,77.00285044,89.15,151.5533447,183.0759888,179.4143066,311.90802,118.321167,122.2559738,110.6732407,78.59963228,103.0464288
0.023965096,1.683,0.002357404,3.4433333,12.637,2.1,-5.313,3.076528543,2.995850137,3.15458616,3.485446614,3.095577609,2.686962749,0.15,17.61,44.67372723,89.17,111.4928131,143.0317383,140.9458466,162.4641876,120.2845459,56.33475876,172.6804047,86.51290041,101.8583124
0.022799475,1.697,0.020999314,3.4433333,11.454,2.24,-5.073,3.077174002,2.996781688,3.15458616,3.448526161,3.101892469,2.703171654,0.15,17.3,41.62163016,88.58,104.5623627,122.4457855,93.27111816,210.0111847,61.84259033,75.13648224,46.08258057,79.07580088,98.74911991
0.018371834,2.332,0.008452857,3.4433333,16.658,2.18,-4.254,3.106020627,2.996154827,3.15458616,3.601631686,3.099190982,2.756586365,0.09,20.7,70.49472001,102.86,153.8417206,154.4015198,123.7856827,271.0741272,106.3484497,84.23371887,131.2483673,120.0987138,119.7713169
0.019170446,2.059,0.003653701,3.5966664,14.592,2.37,-4.209,3.093720682,2.995914942,3.161105448,3.543622441,3.107720776,2.759440157,0.04,17.4,62.22722475,109.53,124.8465805,145.508606,80.16926575,241.7879486,161.9064636,111.9054031,153.0111389,77.18291592,77.24655227
0.022299185,2.367,0.009702284,3.5966664,15.043,2.32,-4.805,3.107586658,2.99621727,3.161105448,3.556575879,3.105483138,2.720966426,0.06,15.99,55.08151473,100.9,84.54916382,134.2150726,93.21103668,164.0336456,98.41831207,91.91007233,26.14408493,80.21216041,77.53051267
0.022000686,3.454,0.005930377,3.5966664,17.066,2.09,-6.271,3.155041056,2.996028748,3.161105448,3.612700107,3.095125017,2.619510384,0.03,18.09,91.96403892,96.26,139.0379028,168.2958832,172.594696,228.3782043,139.9686432,92.58963013,39.5900116,81.43158134,87.93521767
0.02319074,3.525,0.002576693,3.546333,14.608,2.24,-6.172,3.158063685,2.9958611,3.158970097,3.544084869,3.101892469,2.626695522,0.1,15.87,160.6455721,97.3,207.1603088,183.4023438,184.0122986,211.3640137,185.0452728,162.2380219,207.3971863,68.81345412,69.1109335
0.029073654,3.515,-0.000887309,3.546333,13.215,2.26,-5.398,3.157638515,2.995687907,3.158970097,3.503001581,3.102791346,2.681158506,0.02,24.79,231.1489688,86.33,283.6655884,230.2989349,280.6147461,256.7083435,183.2415009,191.0654449,186.7314758,91.81445574,94.2699617
0.021801624,3.306,0.020405863,3.546333,14.983,2.2,-5.514,3.148710838,2.996752047,3.158970097,3.554862229,3.100092289,2.673182666,0.02,33.92,122.6990252,85.52,214.4261017,280.058136,377.8437805,312.2534485,192.5147858,241.7758179,158.0556335,61.93214895,86.58168844
0.022693823,2.682,0.008684496,3.5429996,17.255,2.17,-5.564,3.121571658,2.996166404,3.158828519,3.617786164,3.098740024,2.669725087,0.01,45.45,75.55926705,86.32,137.8392487,241.7518463,217.8192749,298.8521118,103.9620667,158.8322601,238.70961,68.90643989,100.0144813
0.020845958,1.427,0.00692366,3.5429996,19.093,2.13,-6.925,3.064651809,2.996078397,3.158828519,3.665943423,3.096934154,2.57070201,0.01,32.74,78.17902266,97.16,143.7145538,304.6002197,327.9483948,361.369873,181.497879,271.6360779,363.5231018,93.78004719,107.0003589
0.018748279,1.809,0.001251015,3.5429996,15.191,2.08,-6.184,3.082322729,2.995794822,3.158828519,3.560790368,3.094672221,2.625827341,0.02,27.52,88.3977209,98.56,183.088623,228.871582,203.2061462,283.2514038,102.0970688,151.1230316,324.4626465,105.9297363,105.2937589
0.02469204,2.048,-0.003965572,3.4756667,16.101,2.13,-6.538,3.093221895,2.995533975,3.155964425,3.586320566,3.096934154,2.599870902,0.06,23.4,76.10838963,100.27,154.4180298,216.7344513,193.761673,289.3977661,133.0000916,205.8533783,298.7026367,106.9862012,100.2163428
0.020935705,1.721,-0.004940729,3.4756667,18.303,2.16,-5.832,3.078279535,2.995485207,3.155964425,3.645528222,3.098288862,2.6509859,0.08,17.98,71.55014348,102.2,119.4354324,193.4443512,127.2582779,299.1496277,130.8705139,194.1283112,236.0895233,159.5776414,133.2831825
0.016949575,1.977,-0.004952274,3.4756667,18.953,2.12,-5.682,3.089996452,2.995484629,3.155964425,3.662355791,3.096482177,2.661517487,0.07,17.29,30.02006196,106.16,98.74810791,177.492691,112.1820602,219.1388397,154.3274231,219.3765869,242.7279968,124.3889593,109.0296875
0.020108469,1.429,-0.005310308,3.4639997,16.731,2.25,-7.196,3.064745145,2.995466723,3.155467319,3.603621085,3.102342009,2.549757622,0.1,15.64,62.48596278,103.32,96.96967316,216.9958649,139.8486328,330.9455261,187.6975555,128.8316956,155.8289337,104.3672644,105.8460388
0.021025785,1.204,-0.003542685,3.4639997,15.464,2.38,-6.415,3.054189843,2.995555124,3.155467319,3.568518097,3.108167703,2.608966243,0.07,16.88,61.2218438,94.66,135.879837,234.7557831,169.5964813,313.9736633,172.1969299,103.851387,216.2519531,105.830176,86.41407342
0.021005283,0.261,-0.00478129,3.4639997,16.116,2.14,-7.321,3.008697856,2.99549318,3.155467319,3.58673598,3.097385927,2.539947082,0.09,26.66,131.7220107,82.3,197.460968,244.502121,202.4900665,380.1791687,200.2598572,98.4105835,304.5527344,110.5608732,93.33735246
0.023341013,-0.528,-0.006317542,3.538667,16.68,1.91,-7.163,2.968977536,2.995416347,3.158644473,3.602231647,3.086943154,2.552331626,0.11,16.8,123.2763436,87.9,180.8035431,206.9815674,237.9815826,241.5575409,106.8473511,104.9392242,301.5229187,114.9864133,76.38979808
0.025603934,-0.736,-0.00946096,3.538667,14.222,1.97,-6.638,2.958238069,2.995259114,3.158644473,3.532868712,3.089677886,2.592414858,0.09,17.57,107.4255666,94.13,142.9552917,150.6771851,161.6062012,144.7993164,108.708374,78.06387329,215.3175201,63.25674439,66.88776816
0.021139436,-1.618,-0.004934482,3.538667,16.774,1.93,-6.304,2.911371925,2.995485519,3.158644473,3.604791074,3.087855562,2.617103819,0.1,17.47,136.6684875,94.51,182.107193,209.9119415,227.4226074,243.7095184,165.1533661,250.4549561,161.9789886,83.76584574,102.7345363
0.021905738,-1.818,-0.008596643,3.863667,14.561,2.01,-5.652,2.900432094,2.995302349,3.172357093,3.542725879,3.091496896,2.66361056,0.11,15.71,89.77890547,89.49,166.1284027,219.0826569,174.7027283,284.0088501,135.0956726,169.32164,300.7020874,97.36074382,95.02602205
0.019443288,-1.088,0.001163264,3.863667,16.88,2.05,-5.998,2.939796641,2.995790435,3.172357093,3.607669399,3.093312602,2.639200177,0.08,17.59,126.0698109,86.53,205.8646698,233.5614014,214.8198242,332.8208618,107.8886719,36.58501816,306.3358459,85.41232739,106.0183191
0.020228728,-0.587,-0.002099153,3.863667,18.358,2.08,-6.2,2.965942945,2.99562731,3.172357093,3.646963111,3.094672221,2.624668592,0.05,16.64,104.012226,87.86,214.9519501,215.6684875,170.515213,270.1315308,131.5709839,156.4324951,192.7684021,98.19651551,101.9960375
0.021704636,-0.413,-0.007088773,3.6259997,15.084,2.03,-5.355,2.974866081,2.995377772,3.162347788,3.557745186,3.092405161,2.68409898,0.07,14.68,97.48262089,94.76,199.3589478,239.8154297,198.884201,318.2390442,119.6453094,197.7275848,208.5545197,91.4264086,101.6216258
0.021708042,-0.377,-0.006742481,3.6259997,14.682,2.03,-5.427,2.976702348,2.995395093,3.162347788,3.54622082,3.092405161,2.679170502,0.11,12.9,77.29902954,95.31,128.5625,194.1660919,152.4201813,242.8760223,80.58383942,151.2452545,162.2560272,103.6545017,145.3835464
0.017944701,-0.494,-0.007859796,3.6259997,11.08,2.04,-5.51,2.970722111,2.995339207,3.162347788,3.436564525,3.092858984,2.673458756,0.07,15.36,74.67810942,92.94,146.1158447,245.3469238,201.0030365,259.2550964,189.0225677,230.1564331,83.76907349,86.76314209,113.5713462
0.019224068,0.604,-0.00692312,3.2416663,12.434,2.1,-4.761,3.025485232,2.995386058,3.145946629,3.479207255,3.095577609,2.723857931,0.05,12.78,34.01666527,92.02,135.4405823,205.6240692,131.4647369,300.5311584,124.0137482,167.3418274,147.9531708,115.2776154,121.8162546
0.020294499,0.242,0.002461402,3.2416663,12.387,1.97,-4.864,3.007759654,2.995855336,3.145946629,3.477757108,3.089677886,2.717076012,0.04,13.59,35.08108827,94.51,109.028038,139.1382141,65.21713257,256.8084106,75.45863342,150.0585938,82.95886993,116.9476434,99.99209246
0.019117283,0.448,0.016661735,3.2416663,10.62,2.08,-6.78,3.017885078,2.996565013,3.145946629,3.42165339,3.094672221,2.581730834,0.04,16.28,55.33706099,95.77,126.6258545,177.5346375,126.394722,293.7850647,112.6151199,192.2878723,40.4032135,116.2364827,109.343276
0.023097392,0.729,0.008467672,3.1239997,10.873,2.14,-5.919,3.031533686,2.996155568,3.140871026,3.429882016,3.097385927,2.644826371,0.04,16.44,51.4595493,104.67,91.43748474,166.712677,160.8444977,215.330307,87.57661438,82.51089478,115.4674759,70.87178338,71.56533781
0.026065175,0.925,0.000832765,3.1239997,12.829,2.16,-5.474,3.040944616,2.995773911,3.140871026,3.491312271,3.098288862,2.675940147,0.03,11.98,76.71285394,106.57,108.7583694,146.0397491,131.1768646,143.9303741,76.76525116,207.5593414,139.7595367,116.2830748,85.32163301
0.022122355,2.468,-0.00492816,3.1239997,9.296,2.16,-5.607,3.112092075,2.995485835,3.140871026,3.377450988,3.098288862,2.666741977,0.02,17.01,93.53116019,106.29,179.8897247,179.7052765,130.391037,244.4139404,143.3348083,214.216629,69.790802,161.6116338,102.911822
0.021922971,3.149,-0.004549666,2.6370003,11.282,2.22,-5.094,3.141951583,2.995504764,3.119585749,3.443042852,3.100992784,2.701763816,0.04,16.6,159.4561084,100.54,225.3733063,210.5253906,209.0070496,287.1696472,147.5161133,153.6882477,97.59776306,85.05578904,73.41815507
0.019159814,2.76,-0.00338576,2.6370003,7.208,2.25,-5.94,3.125004609,2.995562971,3.119585749,3.303511048,3.102342009,2.643333886,0.06,13.28,67.16274175,93.86,89.91516876,156.7050629,110.1591949,185.9593964,66.08608246,77.41041565,81.02541351,94.21303501,107.8272266
0.021240836,2.236,-0.007679347,2.6370003,7.054,2.24,-5.336,3.101712597,2.995348232,3.119585749,3.297834869,3.101892469,2.685395511,0.07,14.23,95.22825316,97.63,115.0207443,157.9986267,166.1023712,223.9708862,106.2575455,206.5607758,137.2324524,105.6729183,113.3508681
0.023999302,2.018,0.0002286,2.2903337,7.245,2.25,-5.088,3.091860301,2.995743703,3.104153118,3.304870018,3.102342009,2.702166258,0.02,14.23,76.3170739,94.62,107.7051392,154.5024414,106.1858063,221.4137878,119.8805542,255.2407227,103.4443741,113.1249636,94.87359733
0.022751646,2.169,-0.004193805,2.2903337,5.74,2.37,-4.692,3.098694917,2.995522561,3.104153118,3.248046202,3.107720776,2.728375568,0.05,21.44,44.05551531,100.82,93.36928558,148.436615,134.5987244,139.9690857,111.6753922,162.4572601,66.52954865,80.33451828,86.37350553
0.017637159,2.3,-0.005107389,2.2903337,8.362,2.41,-3.875,3.104586678,2.995476871,3.104153118,3.345050221,3.109507288,2.780370863,0.05,16,45.16197703,100.8,101.0187302,156.8434143,130.7783508,221.9961395,61.94990158,123.9875946,134.9426117,222.6241027,128.0279473
0.020269936,1.525,0.000403549,2.168,4.93,2.33,-3.64,3.06921505,2.995752451,3.098649808,3.216071898,3.105931066,2.794839331,0.03,13.09,25.73011666,102.07,96.99343109,116.4854813,93.58223724,175.9914551,78.97716522,254.0847168,84.26825714,196.5842687,94.55019663
0.021960339,2.362,-0.00214733,2.168,6.502,2.4,-3.185,3.10736309,2.995624901,3.098649808,3.277220202,3.109060959,2.822271345,0.04,12.91,30.26387097,102.18,102.0150452,146.2919159,129.2180023,188.4292297,95.90200806,370.5062256,80.76277161,194.0754448,142.5823796
0.021774119,2.467,-0.006225252,2.168,8.737,2.42,-3.389,3.112047566,2.995420963,3.098649808,3.358185491,3.109953418,2.810065127,0.04,11.58,18.68332577,105.79,85.96846771,111.7961044,70.29832458,159.1837006,88.37528992,143.5271912,102.2316513,149.9065966,111.2679102
0.024077984,2.79,-0.007004505,1.7803337,8.35,2.49,-3.057,3.126321843,2.995381987,3.081007439,3.34462703,3.113070766,2.829854769,0.03,10.82,42.36643003,103.59,78.50600433,119.9339294,105.1963501,148.7422028,59.81514359,153.2280731,127.4802856,164.0832286,110.5067413
0.027120498,2.674,-0.004048893,1.7803337,6.604,2.56,-2.73,3.121218894,2.995529808,3.081007439,3.28106158,3.116178427,2.848970892,0.03,17.03,34.95971678,96.54,63.87733459,133.3153687,142.9677887,132.2171783,89.2325592,246.013031,151.0019073,175.0009174,112.7794416
0.024602423,1.989,-0.004593207,1.7803337,7.037,2.66,-2.975,3.090542328,2.995502587,3.081007439,3.297206298,3.120601256,2.834682852,0.02,12.25,45.6362195,93.21,86.21659088,190.2155762,177.0050201,242.4857483,107.0651474,284.6849365,185.7619019,186.7060775,110.6816166
0.022274748,1.902,-0.007751384,1.6566667,6.109,2.66,-2.931,3.086577957,2.995344629,3.075313338,3.262280082,3.120601256,2.837263953,0.01,16.16,41.2695438,84.4,113.3345795,150.0306396,150.6270142,208.5667725,112.006958,161.5838318,240.4953156,126.2891269,99.2389469
0.021125661,2.014,-0.008887961,1.6566667,7.218,2.22,-3.233,3.091678615,2.995287777,3.075313338,3.303878519,3.100992784,2.819412669,0.02,14.73,32.1126885,75.79,93.18595123,152.424881,109.4572754,195.1889038,120.053093,315.3268738,112.7389832,136.8916067,110.1764675
0.023469859,2.717,-0.011265124,1.6566667,7.665,2.46,-3.191,3.123113543,2.995168859,3.075313338,3.320168076,3.111735949,2.821914457,0.04,12.85,37.34541893,59.29,87.41532135,176.023941,152.4196014,261.0257568,129.9525146,321.743103,93.96096039,127.7025076,107.0498592
0.025810748,2.734,-0.000788877,1.368333,6.076,2.35,-3.083,3.123861601,2.995692829,3.06191006,3.261015351,3.106826321,2.828319033,0.02,17.79,51.93628701,47.22,120.5442276,168.9852295,201.2724762,178.6987152,144.1611786,345.4550781,232.2151031,142.1853343,96.70810067
0.026531675,2.465,-0.006986547,1.368333,5.511,2.44,-3.477,3.111958543,2.995382885,3.06191006,3.239109732,3.110845081,2.80475335,0.02,19.43,36.31179571,50.58,87.60946655,155.0936584,161.2988281,238.4951172,97.26573944,298.5555725,117.68367,185.301653,90.80233178
0.024100094,2.307,-0.009828801,1.368333,2.405,2.49,-2.84,3.104900531,2.995240713,3.06191006,3.109284148,3.113070766,2.842581094,0.03,13.04,33.92811263,47.82,95.97896576,131.7454376,80.5553894,174.1975708,75.97635651,239.8610687,82.09329224,136.665263,90.84649762
0.022451824,2.372,-0.007140566,1.207666,4.172,2.5,-2.633,3.107810177,2.995375182,3.05436272,3.185194938,3.113515309,2.854571854,0.01,14.67,35.80220842,54.45,103.5449524,147.3209534,105.4914856,211.1349182,145.7596588,222.4618378,105.3183517,152.652565,100.7024296
0.023832412,1.711,0.00165923,1.207666,2.812,2.28,-1.799,3.077819045,2.995815232,3.05436272,3.127286713,3.103689415,2.901476538,0.01,12.7,31.08436626,59.27,102.3187027,165.5847626,113.3971939,197.7985687,71.11995697,124.7078629,127.5528107,122.7990433,96.56353955
0.024100396,1.62,-0.004116706,1.207666,2.328,2.12,-2.305,3.073618812,2.995526417,3.05436272,3.105841496,3.096482177,2.873282114,0.01,14.24,33.04261791,59.82,115.8802872,193.947998,212.8246918,303.5277405,118.8824844,161.0889282,123.3431396,133.315381,85.17086864
0.026310727,1.811,-0.007969883,1.084667,0.538,2.17,-2.825,3.08241443,2.9953337,3.048546094,3.022276829,3.098740024,2.843454838,0.08,16.79,52.275352,50.9,98.73478699,184.4875336,176.3980408,314.7603455,86.4416275,62.65724945,268.709198,125.9274513,96.6867491
0.02954687,2.512,-0.011240725,1.084667,3.878,1.99,-2.224,3.1140485,2.995170079,3.048546094,3.172957533,3.090587805,2.877849233,0.08,12.56,74.79461288,42.87,156.5036163,143.7111511,158.6809082,171.7394562,104.7747345,180.0874481,224.0585938,113.5664049,101.6567685
0.026788541,2.561,0.120218735,1.084667,1.862,2.03,-2.291,3.116222752,3.001725217,3.048546094,3.08474997,3.092405161,2.874072985,-0.01,26.09,104.9944017,45.48,171.9326782,194.4608307,165.8669586,263.0301819,134.9765015,315.6995239,393.2341003,165.497504,93.47500744
0.024794238,2.118,0.075169677,0.995,1.181,1.79,-2.557,3.096391757,2.999483712,3.044284314,3.053104553,3.081451149,2.858938422,0.08,20.94,63.58585267,46.22,110.7019272,164.831131,187.6360016,231.9336853,144.2272644,174.1734314,244.8679504,162.1611663,78.36819419
0.023987412,1.863,0.04706338,0.995,2.113,1.93,-2.17,3.08479571,2.998082678,3.044284314,3.096165671,3.087855562,2.880882432,0.22,14.15,35.1537256,42.44,89.58369446,164.4021454,193.5543518,200.9758759,103.7620239,155.7232819,104.7490768,152.3783306,106.2312192
0.024772626,1.895,0.026637716,0.995,1.918,2.04,-2.134,3.0862583,2.997063273,3.044284314,3.087308217,3.092858984,2.882899465,0.16,15.91,60.35844994,37.19,101.9634323,147.418869,127.0860672,206.3948669,160.6074371,195.3005981,151.6144867,143.6554272,100.919755
0.02898461,2.34,0.048672987,1.067,2.111,2.02,-2.325,3.106378794,2.998162966,3.047707835,3.096075222,3.091951131,2.872151212,0.32,18.21,55.45720481,31.68,154.8573151,209.7402802,203.995636,241.42453,276.3598938,55.09549713,261.9420776,135.3562275,107.0331057
0.027523923,3.341,0.065720344,1.067,3.379,2.03,-2.195,3.150211471,2.999012904,3.047707835,3.151838184,3.092405161,2.879479317,0.33,21.98,65.95661833,30.32,148.3217773,227.7928162,181.8609009,324.0465393,226.0579834,190.3695526,269.0191956,164.0450166,97.47530191
0.023343832,3.484,0.052200964,1.067,3.797,2.04,-1.883,3.156319338,2.998338921,3.047707835,3.169559522,3.092858984,2.896850724,0.21,17.09,50.41493833,37.55,130.4901581,227.7533112,190.5818329,253.6858673,124.9478836,183.2597046,323.1558533,114.6156552,80.7566074
0.023971155,3.57,0.031679097,1.087,3.127,2.05,-2.123,3.159974717,2.997314975,3.048656737,3.141000766,3.093312602,2.88351497,0.22,13.1,37.04986349,40.75,96.413414,207.011261,124.1681824,216.3302917,177.816452,135.0334625,286.1773376,130.4991735,86.99855067
0.026322113,3.18,0.018996877,1.087,5.251,2.08,-2.022,3.143289838,2.996681667,3.048656737,3.228865759,3.094672221,2.889148788,0.34,14.68,39.74792311,46.71,96.22233582,198.4647217,131.4611969,241.1156769,146.1041412,73.06627655,260.2574768,126.2999896,104.8500539
0.025528483,2.875,0.03041423,1.087,5.208,2.23,-2.123,3.130044611,2.99725183,3.048656737,3.227161404,3.101442728,2.88351497,0.26,13.63,170.2187436,48.76,233.9561157,433.2774963,454.0054321,444.34198,265.2055969,249.3216705,357.2088013,83.65068759,91.26908447
0.026941904,2.551,0.03175091,1.164666,5.521,2.19,-1.82,3.115779411,2.99731856,3.052333093,3.239501643,3.099641737,2.900322089,0.27,14.77,116.0823669,44.65,164.4583893,424.3771667,331.6681824,410.0074158,172.0385437,97.64324951,558.222168,119.2984327,97.29256946
0.031747339,1.759,0.042615697,1.164666,2.134,2.23,-1.603,3.080027465,2.997860792,3.052333093,3.097114888,3.101442728,2.912187608,0.33,13.37,65.26916129,44.72,106.8856277,213.3665924,223.1273499,178.7202911,89.16914368,313.0686951,288.7802124,111.8273269,76.894843
0.025476816,1.961,0.037076947,1.164666,5.362,2.24,-1.523,3.089268153,2.997584405,3.052333093,3.233251991,3.101892469,2.916526715,0.28,11.98,39.3724855,45.18,86.34352875,232.697998,219.0773926,291.6730042,120.5889359,237.5003815,388.7496033,142.777482,110.7233779
0.026425373,1.77,0.028969538,1.2773337,5.643,2.23,-1.615,3.080532875,2.997179702,3.057642361,3.24427063,3.101442728,2.911535115,0.34,13.57,54.63936885,49.78,108.0641251,241.6306305,148.2605286,256.6236267,145.9373627,113.413559,261.8988953,145.3237342,89.16524501
0.023220695,1.867,0.03957949,1.2773337,3.421,2.26,-2.053,3.084978651,2.997709292,3.057642361,3.153633056,3.102791346,2.88742297,0.48,19.32,111.1606108,45.66,254.1013184,392.8310547,322.2203369,448.5950928,225.2590027,233.3431244,475.670929,154.9239951,135.1644142
0.023296894,0.778,0.044443293,1.2773337,4.005,2.37,-2.78,3.033894735,2.997951973,3.057642361,3.178262142,3.107720776,2.846071499,0.5,14.12,86.74044013,51.97,161.4247742,288.4284668,246.81427,408.2675476,168.2074585,323.782074,646.9110107,134.6526184,132.829671
0.029253579,-0.884,0.047808793,1.295,3.681,2.26,-2.663,2.950525681,2.998119861,3.058472303,3.164673039,3.102791346,2.852842946,0.52,14.04,86.05067716,52.5,195.0406342,320.0238037,335.64151,462.9656067,178.5695038,400.0167542,694.8494263,137.9800205,126.2176786
0.025416849,-1.486,0.037132775,1.295,3.739,2.23,-3.181,2.918527203,2.997587191,3.058472303,3.167119265,3.101442728,2.8225092,0.53,11.93,99.29187544,53.47,177.77771,237.0675507,170.4004364,379.4259644,106.1471634,227.8781281,464.5228271,142.9971216,125.7304997
0.021519387,-1.377,0.020634997,1.295,6.952,2.29,-3.609,2.924397376,2.996763492,3.058472303,3.294057506,3.104138147,2.796732404,0.75,11.81,50.93557316,49.33,154.6096802,267.0693359,222.1230164,521.5641479,128.6267395,291.4149475,533.3043823,96.38454739,116.5457224
0.025249681,-1.245,0.01551585,1.27,5.948,2.25,-3.023,2.931460384,2.996507765,3.057297629,3.256094535,3.102342009,2.831859487,0.79,12.38,36.36981846,51.06,157.6765442,249.2189178,204.8388214,574.6331787,152.6166229,143.6300659,322.3442688,149.588428,163.0875012
0.028706938,-0.422,0.00713382,1.27,3.18,2.29,-3.089,2.974406487,2.996088901,3.057297629,3.143289838,3.104138147,2.827964298,0.96,10.59,42.42730577,48.48,129.8880615,197.5896759,151.3844147,288.260437,51.34224701,139.0343628,451.9785156,105.8681514,118.6418294
0.024992093,-0.167,-0.001533113,1.27,4.925,2.34,-3.342,2.987347217,2.995655615,3.057297629,3.215871316,3.106378794,2.812890582,1.01,9.75,47.22938022,45.18,120.6384659,274.3901672,192.2242889,308.5653076,104.0022049,107.0320282,328.5535889,100.3669671,103.3816867
