BT,Dif.CPI,Dif.EXVol,Dif.GDP,Dif.IP,Dif.IR,Dif.TS,log.Dif.CPI,log.Dif.EXVol,log.Dif.GDP,log.Dif.IP,log.Dif.IR,log.Dif.TS,WD,VIX,MPU,WTI,US.EPU,EU.EPU,GM.EPU,FR.EPU,ES.EPU,RS.EPU,CH.EPU,RS.EPU,CH.GeoRisk
0.019721668,2.55,0.081567096,-0.16,-2.798,4.64,-1.077,3.115735066,2.999802334,2.987700102,2.845025656,3.204371139,2.940378113,1.41,15.08,73.34909203,40.78,88.95649719,115.9253998,57.15773392,99.18595886,124.9737625,75.10518646,50.48696136,72.91038409,86.08021248
0.021916592,2.631,0.082398503,-0.16,5.85,4.71,-1.67,3.119320648,2.999843735,2.987700102,3.252310601,3.20720802,2.908539062,1.59,15.37,95.12458581,44.9,84.44986725,77.3423996,60.64183807,99.52498627,50.74696732,36.51834106,88.03998566,72.77615468,74.03549073
0.02118326,2.575,0.080765474,-0.16,0.96,5.11,-2.232,3.116843099,2.999762415,2.987700102,3.042615859,3.223266173,2.877399087,1.68,14.28,71.32165237,45.94,108.5095825,89.59677124,65.45806122,143.2897491,48.16343689,64.54100037,92.03104401,137.4411025,90.05754795
0.020266874,1.793,0.080351726,0.226,-6.938,5.27,-1.749,3.081588817,2.999741811,3.006968905,2.569707251,3.229617921,2.904219873,1.87,12.75,107.7022302,53.28,118.3414459,120.0014648,115.984375,122.1546631,154.4183197,56.45822144,107.5005188,85.27479418,82.15916514
0.020279966,2.177,0.080977568,0.226,1.345,5.2,-1.981,3.099055716,2.999772977,3.006968905,3.06081752,3.226843995,2.891426757,2.19,16.18,78.57551175,48.47,96.69577026,127.938324,68.12167358,195.9334259,95.49815369,39.24856949,93.9905014,102.7393302,87.49682814
0.020981704,2.483,0.083664308,0.226,-1.993,5.38,-2.251,3.112759468,2.999906764,3.006968905,2.890760571,3.233961462,2.876329176,2.18,12.98,28.59229406,43.15,66.53287506,83.33496857,54.96220779,110.0841217,42.32065201,81.47636414,96.87821198,101.978866,81.61707782
0.02223943,1.685,0.086504661,0.1733337,-8.986,5.53,-1.969,3.076620777,3.00004818,3.004361618,2.399167191,3.239854231,2.892092499,2.48,14.08,77.83283293,46.84,66.73433685,58.94661713,48.37984085,65.62034607,47.83789444,175.2454529,75.73043823,91.53623011,97.16167635
0.02144747,1.385,0.084212763,0.1733337,-3.533,5.63,-2.165,3.062689742,2.999934072,3.004361618,2.801358378,3.24376354,2.881162819,2.72,11.66,31.34054454,48.15,51.69568634,74.9770813,53.16243362,90.66368103,59.98699951,112.5640182,32.59744644,101.479898,97.48550868
0.022078375,0.814,0.083312894,0.1733337,-8.04,5.41,-2.092,3.035625837,2.999889266,3.004361618,2.481567749,3.235142797,2.88524754,2.73,12.5,42.25327753,54.19,49.30863571,81.45478821,40.66996002,107.5706253,55.9072876,107.5473404,99.00125122,110.3986235,104.0453916
0.021857937,0.356,0.081302055,0.0583334,-4.759,5.23,-1.395,3.013375709,2.999789136,2.998644698,2.723989165,3.228033763,2.923430362,2.84,14.09,68.83730803,52.98,78.39586639,89.07868195,34.60283279,117.0465622,93.47690582,75.75196838,50.36788559,88.55944214,105.8777754
0.020679254,0.275,0.084135247,0.0583334,-1.863,5.02,-1.529,3.0093886,2.999930212,2.998644698,2.897954051,3.219675505,2.916201935,2.93,15.12,60.59286998,49.83,75.09077454,99.44091034,66.39905548,149.0582581,79.14923859,32.71545029,105.3501663,97.12235234,91.51857992
0.021948175,-1.234,0.082360784,0.0583334,3.596,5.03,-1.466,2.932046722,2.999841857,2.998644698,3.161077206,3.220075105,2.919606883,3.06,11.84,61.41351474,56.35,82.00558472,99.4149704,95.04406738,117.7484207,89.30683136,85.24398804,42.97225952,66.65926667,92.31783718
0.020457047,-1.379,0.079507066,1.014,2.728,4.61,-0.841,2.924289976,2.999699746,3.045188882,3.123597645,3.203152864,2.952772579,3.34,11.4,56.60819119,59,71.93954468,85.08383942,80.35968018,101.2715149,76.36673737,26.12306976,35.55521011,85.75431068,89.40118925
0.020800725,-1.197,0.078704668,1.014,4.285,4.53,-1.007,2.934016432,2.999659784,3.045188882,3.189858876,3.199896858,2.94407049,3.44,11.75,42.41258188,64.99,59.61723328,82.83348846,68.518013,85.01700592,81.79131317,49.51333237,92.99913788,79.92837485,77.0265398
0.021608959,-1.166,0.081102285,1.014,3.654,4.37,-0.714,2.935663747,2.999779188,3.045188882,3.163532234,3.193352868,2.959379444,3.47,13.57,126.8743665,65.59,105.7698593,160.4738312,202.5643158,156.9485779,134.6169891,138.8449707,68.26113892,74.05627947,76.79072877
0.020387514,-0.668,0.080345602,0.6209996,7.917,4.26,-0.34,2.961761754,2.999741506,3.026309955,3.329235822,3.188828904,2.978586115,3.89,12.46,80.45718733,62.26,79.8299942,71.51885986,83.1720047,62.82376862,70.40970612,141.3383636,32.72947693,79.31924323,74.03845168
0.020150451,-1.369,0.079851504,0.6209996,3.351,4.32,-0.307,2.92482686,2.9997169,3.026309955,3.15063981,3.191299057,2.980263243,3.86,13.48,32.46609598,58.32,60.06785202,95.44764709,140.0655518,85.19086456,57.40055847,55.57432175,86.75798035,77.72626175,74.0782742
0.019170144,-2.041,0.079622288,0.6209996,7.168,4.2,-0.31,2.888091382,2.999705484,3.026309955,3.30203981,3.186352633,2.980110893,3.99,11.01,78.73817649,59.41,70.02675629,61.47662354,63.61540222,53.46963882,36.82439041,96.36314392,57.22021103,63.97693503,82.5874249
0.020538102,-2.197,0.082962737,0.8886666,9.229,4.1,-0.134,2.879366982,2.999871831,3.039206744,3.375161367,3.18221184,2.989009728,4.37,12.07,62.22241081,65.49,75.07923889,83.96113586,88.12340546,78.60295105,80.97428894,104.8241959,83.60843658,86.54246332,82.40277458
0.019846357,-2.177,0.081565676,0.8886666,3.742,4.05,-0.421,2.880489758,2.999802264,3.039206744,3.167245632,3.180134997,2.974457563,4.51,13.23,60.371622,61.63,69.491745,60.63415146,76.18671417,55.29086685,44.47035599,79.35954285,64.71510315,67.81324583,84.91605061
0.020261561,-1.926,0.079693792,0.8886666,10.55,3.71,0.057,2.894474441,2.999709045,3.039206744,3.419364686,3.1658969,2.99857822,4.52,11.72,46.38076047,62.69,55.00807571,79.82993317,94.21289825,68.94371033,85.26280212,94.51129913,84.22509766,96.83735353,85.66593297
0.019952339,-1.621,0.07834392,1.2736663,0.971,3.66,0.045,2.911208708,2.999641817,3.057469984,3.043140531,3.163785859,2.997979746,4.65,11.57,57.94457798,69.44,81.65171814,89.04356384,79.12750244,103.3140106,50.49769592,162.1650696,133.5046997,80.71140622,90.87574434
